0.000000,-1.464689,-1.431826,-1.821909,-1.771300,3.542727E+9
0.005000,-1.493608,-1.417366,-1.662195,-1.718062,3.542727E+9
0.010000,-1.497881,-1.426568,-1.698673,-1.756840,3.542727E+9
0.015000,-1.462389,-1.418352,-1.658251,-1.754540,3.542727E+9
0.020000,-1.489665,-1.405536,-1.673040,-1.696701,3.542727E+9
0.025000,-1.483092,-1.429854,-1.671068,-1.792003,3.542727E+9
0.030000,-1.505439,-1.448258,-1.708532,-1.935614,3.542727E+9
0.035000,-1.523185,-1.430183,-1.720034,-1.837354,3.542727E+9
0.040000,-1.512669,-1.442014,-1.756183,-1.913925,3.542727E+9
0.045000,-1.496566,-1.450229,-1.700645,-1.868903,3.542727E+9
0.050000,-1.523185,-1.460417,-1.734822,-1.899465,3.542727E+9
0.055000,-1.503796,-1.436756,-1.702288,-1.828481,3.542727E+9
0.060000,-1.499852,-1.452530,-1.879090,-1.826838,3.542727E+9
0.065000,-1.475205,-1.418024,-1.665153,-1.796933,3.542727E+9
0.070000,-1.491965,-1.450887,-1.714447,-1.767028,3.542727E+9
0.075000,-1.490322,-1.450887,-1.664824,-1.771628,3.542727E+9
0.080000,-1.553747,-1.485721,-1.749282,-1.776887,3.542727E+9
0.085000,-1.567221,-1.528443,-1.725620,-1.878762,3.542727E+9
0.090000,-1.663510,-1.667782,-1.776558,-1.934300,3.542727E+9
0.095000,-1.782802,-1.807449,-1.841955,-2.058850,3.542727E+9
0.100000,-2.048006,-2.084812,-1.956318,-2.228752,3.542727E+9
0.105000,-2.246826,-2.379264,-2.131477,-2.445647,3.542727E+9
0.110000,-2.458464,-2.633623,-2.335556,-2.674373,3.542727E+9
0.115000,-2.430201,-2.492312,-2.512359,-2.911315,3.542727E+9
0.120000,-2.327669,-2.448605,-2.569540,-3.081545,3.542727E+9
0.125000,-2.168941,-2.327998,-2.478510,-3.119666,3.542727E+9
0.130000,-2.195889,-2.361518,-2.330627,-3.085817,3.542727E+9
0.135000,-2.150209,-2.243540,-2.174528,-2.838031,3.542727E+9
0.140000,-2.063123,-2.220865,-2.046034,-2.554423,3.542727E+9
