0.000000,-1.506754,-1.419338,-1.757826,-1.954018,3.542727E+9
0.005000,-1.533701,-1.364457,-1.784445,-2.017443,3.542727E+9
0.010000,-1.497881,-1.428868,-1.706889,-1.909653,3.542727E+9
0.015000,-1.486050,-1.412437,-1.700645,-1.882048,3.542727E+9
0.020000,-1.529758,-1.401592,-1.708860,-1.742381,3.542727E+9
0.025000,-1.592526,-1.433469,-1.782473,-1.837354,3.542727E+9
0.030000,-1.683227,-1.471919,-1.826838,-1.720034,3.542727E+9
0.035000,-1.904066,-1.605014,-2.000354,-1.663181,3.542727E+9
0.040000,-2.138379,-1.721348,-2.102887,-1.900780,3.542727E+9
0.045000,-2.416399,-1.909653,-2.360203,-2.118661,3.542727E+9
0.050000,-2.633294,-2.057864,-2.552452,-2.411141,3.542727E+9
0.055000,-2.735169,-2.141008,-2.832444,-2.715452,3.542727E+9
0.060000,-2.644796,-2.118004,-2.855777,-3.031922,3.542727E+9
0.065000,-2.619492,-2.020072,-2.866950,-3.185392,3.542727E+9
0.070000,-2.546536,-1.930356,-2.793666,-3.030279,3.542727E+9
0.075000,-2.575456,-1.910639,-2.759488,-2.729254,3.542727E+9
0.080000,-2.481796,-1.915897,-2.599117,-2.451891,3.542727E+9
0.085000,-2.570855,-1.938572,-2.489026,-2.240582,3.542727E+9
0.090000,-2.541607,-1.980637,-2.389451,-2.048991,3.542727E+9
0.095000,-2.667143,-2.024673,-2.351988,-2.051949,3.542727E+9
0.100000,-2.642167,-2.106173,-2.321754,-2.154153,3.542727E+9
0.105000,-2.736484,-2.143637,-2.424943,-2.293820,3.542727E+9
0.110000,-2.729911,-2.156782,-2.481468,-2.405554,3.542727E+9
0.115000,-2.915916,-2.250441,-2.630665,-2.616534,3.542727E+9
0.120000,-2.965867,-2.315510,-2.717095,-2.873523,3.542727E+9
0.125000,-3.042109,-2.414099,-2.782164,-3.006617,3.542727E+9
0.130000,-3.072672,-2.454191,-2.846575,-3.048353,3.542727E+9
0.135000,-3.197880,-2.517617,-2.945821,-2.947793,3.542727E+9
0.140000,-3.118680,-2.517617,-2.795309,-2.826200,3.542727E+9
0.145000,-3.077930,-2.480482,-2.722353,-2.630008,3.542727E+9
0.150000,-2.954037,-2.402925,-2.453863,-2.428230,3.542727E+9
0.155000,-2.926432,-2.365461,-2.338514,-2.308609,3.542727E+9
0.160000,-2.794651,-2.335228,-2.205748,-2.207391,3.542727E+9
0.165000,-2.795637,-2.325040,-2.215935,-2.236639,3.542727E+9
0.170000,-2.677659,-2.280018,-2.205419,-2.160397,3.542727E+9
0.175000,-2.690147,-2.252413,-2.224151,-2.254713,3.542727E+9
0.180000,-2.596488,-2.252413,-2.171570,-2.260300,3.542727E+9
0.185000,-2.630994,-2.237953,-2.185373,-2.232695,3.542727E+9
0.190000,-2.554752,-2.211663,-2.167627,-2.177485,3.542727E+9
0.195000,-2.583014,-2.197861,-2.135750,-2.213635,3.542727E+9
0.200000,-2.398653,-2.153496,-2.035189,-2.133449,3.542727E+9
0.205000,-2.269173,-2.017443,-1.993125,-2.105516,3.542727E+9
0.210000,-2.184387,-1.951389,-1.997397,-2.052935,3.542727E+9
0.215000,-2.132463,-1.917211,-1.999368,-1.985237,3.542727E+9
0.220000,-2.002983,-1.813364,-1.915568,-1.980637,3.542727E+9
0.225000,-1.935943,-1.795290,-1.818951,-1.941530,3.542727E+9
0.230000,-1.792003,-1.664167,-1.761770,-1.883034,3.542727E+9
0.235000,-1.764070,-1.665481,-1.694729,-1.804163,3.542727E+9
0.240000,-1.612901,-1.516612,-1.665810,-1.747310,3.542727E+9
0.245000,-1.604028,-1.504782,-1.677969,-1.708532,3.542727E+9
0.250000,-1.525814,-1.446943,-1.611915,-1.663838,3.542727E+9
0.255000,-1.546518,-1.451872,-1.704260,-1.649050,3.542727E+9
0.260000,-1.502810,-1.452201,-1.644120,-1.654308,3.542727E+9
0.265000,-1.545532,-1.475534,-1.735479,-1.692100,3.542727E+9
0.270000,-1.526471,-1.467975,-1.675669,-1.768342,3.542727E+9
0.275000,-1.511683,-1.479806,-1.725620,-1.825852,3.542727E+9
0.280000,-1.503796,-1.417695,-1.745338,-1.853129,3.542727E+9
0.285000,-1.509711,-1.461074,-1.767356,-1.977679,3.542727E+9
0.290000,-1.475205,-1.421639,-1.751911,-1.990824,3.542727E+9
0.295000,-1.489008,-1.407836,-1.786088,-2.037489,3.542727E+9
0.300000,-1.473562,-1.411451,-1.748953,-1.929370,3.542727E+9
0.305000,-1.493280,-1.414409,-1.753554,-2.002655,3.542727E+9
0.310000,-1.474548,-1.399292,-1.698673,-1.782145,3.542727E+9
0.315000,-1.465675,-1.388447,-1.676983,-1.891907,3.542727E+9
0.320000,-1.410465,-1.384504,-1.597784,-1.671068,3.542727E+9
0.325000,-1.459431,-1.373002,-1.638205,-1.631633,3.542727E+9
0.330000,-1.416052,-1.370372,-1.604028,-1.623088,3.542727E+9
0.335000,-1.447929,-1.378260,-1.743366,-1.663838,3.542727E+9
0.340000,-1.446286,-1.409479,-1.630647,-1.748624,3.542727E+9
0.345000,-1.487364,-1.412766,-1.686842,-1.841626,3.542727E+9
0.350000,-1.478820,-1.427554,-1.729564,-1.867588,3.542727E+9
0.355000,-1.542245,-1.404550,-1.794961,-1.950074,3.542727E+9
0.360000,-1.495909,-1.416052,-1.737451,-1.952375,3.542727E+9
0.365000,-1.552762,-1.447600,-1.730550,-1.954675,3.542727E+9
0.370000,-1.496566,-1.416052,-1.711818,-1.861344,3.542727E+9
0.375000,-1.543231,-1.422953,-1.732522,-1.839655,3.542727E+9
0.380000,-1.445957,-1.407508,-1.664495,-1.761441,3.542727E+9
0.385000,-1.516612,-1.387790,-1.656937,-1.783131,3.542727E+9
0.390000,-1.422624,-1.394691,-1.631304,-1.705903,3.542727E+9
0.395000,-1.503467,-1.377602,-1.649707,-1.489336,3.542727E+9
0.400000,-1.434127,-1.383846,-1.651022,-1.707217,3.542727E+9
0.405000,-1.507082,-1.415066,-1.673697,-1.796933,3.542727E+9
0.410000,-1.422296,-1.422953,-1.660881,-1.806463,3.542727E+9
0.415000,-1.488022,-1.421967,-1.688485,-1.819608,3.542727E+9
0.420000,-1.462389,-1.420324,-1.710175,-1.829139,3.542727E+9
0.425000,-1.507739,-1.483092,-1.700645,-1.850499,3.542727E+9
0.430000,-1.526471,-1.496237,-1.695058,-1.879090,3.542727E+9
0.435000,-1.572479,-1.621445,-1.730221,-1.951060,3.542727E+9
0.440000,-1.646092,-1.749610,-1.778858,-2.027959,3.542727E+9
0.445000,-1.863316,-2.081197,-1.869231,-2.220865,3.542727E+9
0.450000,-2.000354,-2.305322,-1.998383,-2.484425,3.542727E+9
0.455000,-2.259643,-2.651698,-2.213635,-2.778877,3.542727E+9
0.460000,-2.386165,-2.702307,-2.486068,-3.122952,3.542727E+9
0.465000,-2.482782,-2.802210,-2.675688,-3.462427,3.542727E+9
0.470000,-2.357246,-2.641839,-2.758502,-3.684252,3.542727E+9
0.475000,-2.273445,-2.522218,-2.696720,-3.690167,3.542727E+9
0.480000,-2.148566,-2.439074,-2.451562,-3.511393,3.542727E+9
0.485000,-1.934629,-2.295135,-2.305322,-3.101920,3.542727E+9
0.490000,-1.951389,-2.186358,-2.072653,-2.621464,3.542727E+9
0.495000,-1.940872,-2.223494,-1.972092,-2.291848,3.542727E+9
0.500000,-1.932985,-2.247484,-1.835383,-2.122604,3.542727E+9
0.505000,-1.970120,-2.341800,-1.801534,-2.073310,3.542727E+9
0.510000,-1.924770,-2.323726,-1.819280,-2.063451,3.542727E+9
0.515000,-1.978665,-2.381564,-1.893879,-2.283961,3.542727E+9
0.520000,-1.978008,-2.362832,-1.951389,-2.524847,3.542727E+9
0.525000,-2.109131,-2.486068,-2.121290,-3.065442,3.542727E+9
0.530000,-2.200490,-2.605689,-2.328984,-3.167317,3.542727E+9
0.535000,-2.416399,-2.720381,-2.542593,-3.364495,3.542727E+9
0.540000,-2.513345,-2.856434,-2.580385,-3.436465,3.542727E+9
0.545000,-2.642167,-2.978355,-2.601417,-3.383227,3.542727E+9
0.550000,-2.572498,-3.007603,-2.506115,-3.122624,3.542727E+9
0.555000,-2.629679,-2.953379,-2.322740,-2.992815,3.542727E+9
0.560000,-2.455506,-2.908357,-2.111102,-2.673387,3.542727E+9
0.565000,-2.409169,-2.828500,-1.932328,-2.507429,3.542727E+9
0.570000,-2.277389,-2.751601,-1.839326,-2.354288,3.542727E+9
0.575000,-2.348373,-2.793008,-1.875147,-2.286262,3.542727E+9
0.580000,-2.281004,-2.679302,-1.940215,-2.288234,3.542727E+9
0.585000,-2.320768,-2.535034,-1.985237,-2.354945,3.542727E+9
0.590000,-2.213306,-2.584986,-1.987538,-2.419357,3.542727E+9
0.595000,-2.284947,-2.523204,-2.021058,-2.433159,3.542727E+9
0.600000,-2.209691,-2.492641,-1.984909,-2.435459,3.542727E+9
0.605000,-2.243540,-2.511701,-2.035518,-2.349359,3.542727E+9
0.610000,-2.193917,-2.431845,-1.946131,-2.265558,3.542727E+9
0.615000,-2.206733,-2.367433,-1.927070,-2.266873,3.542727E+9
0.620000,-2.091056,-2.281661,-1.881719,-2.163026,3.542727E+9
0.625000,-2.039790,-2.177157,-1.881062,-2.173871,3.542727E+9
0.630000,-1.944816,-2.050306,-1.856415,-2.037818,3.542727E+9
0.635000,-1.931014,-1.968477,-1.825524,-1.787403,3.542727E+9
0.640000,-1.758812,-1.843598,-1.722991,-1.939558,3.542727E+9
0.645000,-1.709518,-1.762427,-1.678955,-1.899465,3.542727E+9
0.650000,-1.621445,-1.663181,-1.644120,-1.849514,3.542727E+9
0.655000,-1.600084,-1.579381,-1.674683,-1.791018,3.542727E+9
0.660000,-1.535344,-1.530415,-1.630318,-1.743695,3.542727E+9
0.665000,-1.584310,-1.508725,-1.641491,-1.759469,3.542727E+9
0.670000,-1.519899,-1.514641,-1.621116,-1.722663,3.542727E+9
0.675000,-1.600084,-1.518584,-1.668768,-1.734165,3.542727E+9
0.680000,-1.551118,-1.502481,-1.664824,-1.724306,3.542727E+9
0.685000,-1.644120,-1.500181,-1.699001,-1.866931,3.542727E+9
0.690000,-1.525814,-1.457459,-1.693415,-1.826510,3.542727E+9
0.695000,-1.758812,-1.464360,-1.734822,-1.875475,3.542727E+9
0.700000,-1.486707,-1.428868,-1.744352,-1.927070,3.542727E+9
0.705000,-1.565578,-1.438727,-1.783459,-1.972421,3.542727E+9
0.710000,-1.490979,-1.400935,-1.787074,-1.969135,3.542727E+9
0.715000,-1.509054,-1.423610,-1.743366,-1.914582,3.542727E+9
0.720000,-1.464689,-1.367743,-1.684870,-1.829796,3.542727E+9
0.725000,-1.480792,-1.410465,-1.636562,-1.760784,3.542727E+9
0.730000,-1.424268,-1.373330,-1.597455,-1.669096,3.542727E+9
0.735000,-1.496566,-1.420653,-1.592854,-1.611586,3.542727E+9
0.740000,-1.444314,-1.401592,-1.581352,-1.635247,3.542727E+9
0.745000,-1.486379,-1.624403,-1.614872,-1.615530,3.542727E+9
0.750000,-1.466989,-1.400278,-1.628346,-1.666796,3.542727E+9
0.755000,-1.517927,-1.411780,-1.704260,-1.731207,3.542727E+9
0.760000,-1.466004,-1.402578,-1.674026,-1.861673,3.542727E+9
0.765000,-1.565907,-1.434127,-1.785431,-1.926413,3.542727E+9
0.770000,-1.510697,-1.422953,-1.785102,-1.979651,3.542727E+9
0.775000,-1.559663,-1.386804,-1.863316,-1.973407,3.542727E+9
0.780000,-1.520227,-1.418681,-1.762756,-1.993453,3.542727E+9
0.785000,-1.534030,-1.426897,-1.792003,-1.926741,3.542727E+9
0.790000,-1.478820,-1.423282,-1.675997,-1.832754,3.542727E+9
0.795000,-1.507082,-1.387461,-1.751911,-1.732850,3.542727E+9
0.800000,-1.458116,-1.392719,-1.627032,-1.709189,3.542727E+9
0.805000,-1.473233,-1.402578,-1.662195,-1.624074,3.542727E+9
0.810000,-1.491637,-1.399292,-1.636562,-1.667782,3.542727E+9
0.815000,-1.539288,-1.434127,-1.705245,-1.710832,3.542727E+9
0.820000,-1.623745,-1.486707,-1.791675,-1.762756,3.542727E+9
0.825000,-1.875147,-1.623745,-1.920497,-1.923127,3.542727E+9
0.830000,-2.106830,-1.779187,-2.066409,-2.094671,3.542727E+9
0.835000,-2.396353,-2.180443,-2.297107,-2.332270,3.542727E+9
0.840000,-2.611276,-2.180772,-2.484425,-2.530762,3.542727E+9
0.845000,-2.703950,-2.208048,-2.682917,-2.879109,3.542727E+9
0.850000,-2.690805,-2.146923,-2.764089,-3.006289,3.542727E+9
0.855000,-2.662871,-2.096643,-2.814369,-3.135769,3.542727E+9
0.860000,-2.601417,-2.048006,-2.758831,-2.939906,3.542727E+9
0.865000,-2.568554,-2.042419,-2.712165,-2.498556,3.542727E+9
0.870000,-2.451234,-1.931014,-2.520246,-2.450576,3.542727E+9
0.875000,-2.399968,-1.856086,-2.450576,-2.222179,3.542727E+9
0.880000,-2.316496,-1.838997,-2.234338,-2.059508,3.542727E+9
0.885000,-2.351330,-1.871203,-2.032560,-1.957633,3.542727E+9
0.890000,-2.370391,-1.925098,-2.118661,-1.941201,3.542727E+9
0.895000,-2.472923,-1.945802,-2.154153,-1.972092,3.542727E+9
0.900000,-2.475552,-1.969135,-2.194574,-2.078239,3.542727E+9
0.905000,-2.629351,-2.009556,-2.313209,-2.298421,3.542727E+9
0.910000,-2.614891,-2.070681,-2.469308,-2.423300,3.542727E+9
0.915000,-2.853476,-2.134435,-2.647097,-2.731883,3.542727E+9
0.920000,-2.855119,-2.243869,-2.704936,-2.755216,3.542727E+9
0.925000,-2.998730,-2.361518,-2.752258,-2.890283,3.542727E+9
0.930000,-2.968825,-2.385836,-2.715452,-2.831129,3.542727E+9
0.935000,-3.021077,-2.396681,-2.643153,-2.747000,3.542727E+9
0.940000,-2.915916,-2.359217,-2.529776,-2.602403,3.542727E+9
0.945000,-2.922488,-2.344758,-2.399968,-2.405226,3.542727E+9
0.950000,-2.795637,-2.298421,-2.276074,-2.266215,3.542727E+9
0.955000,-2.916573,-2.274760,-2.274102,-2.129834,3.542727E+9
0.960000,-2.684561,-2.258000,-2.160397,-2.051292,3.542727E+9
0.965000,-2.667800,-2.224151,-2.226451,-2.014485,3.542727E+9
0.970000,-2.596159,-2.196875,-2.101901,-2.014814,3.542727E+9
0.975000,-2.593530,-2.213306,-2.112088,-2.058193,3.542727E+9
0.980000,-2.514331,-2.182415,-2.088756,-2.065423,3.542727E+9
0.985000,-2.490012,-2.164340,-2.108145,-2.149552,3.542727E+9
0.990000,-2.403582,-2.093685,-2.066409,-2.139365,3.542727E+9
0.995000,-2.375320,-2.047677,-2.074625,-2.185373,3.542727E+9
1.000000,-2.256357,-2.021058,-2.038475,-2.171242,3.542727E+9
1.005000,-2.225465,-1.961905,-2.044391,-2.053921,3.542727E+9
1.010000,-2.118332,-1.860030,-1.968477,-2.000026,3.542727E+9
1.015000,-2.064437,-1.807778,-1.893879,-1.970778,3.542727E+9
1.020000,-1.884677,-1.750925,-1.781159,-1.902094,3.542727E+9
