0.000000,-2.338514,-2.181758,-2.240911,-2.321425,3.542726E+9
0.005000,-2.376306,-2.184387,-2.238939,-2.327669,3.542726E+9
0.010000,-2.431845,-2.217907,-2.293820,-2.391095,3.542726E+9
0.015000,-2.419357,-2.206076,-2.327012,-2.522875,3.542726E+9
0.020000,-2.455834,-2.231709,-2.407855,-2.525175,3.542726E+9
0.025000,-2.989200,-2.262929,-2.505458,-2.642167,3.542726E+9
0.030000,-2.643153,-2.343115,-2.617520,-2.719724,3.542726E+9
0.035000,-2.671744,-2.445647,-2.607661,-2.832115,3.542726E+9
0.040000,-2.734512,-2.481796,-2.633623,-2.841317,3.542726E+9
0.045000,-2.809440,-2.471937,-2.580056,-2.832115,3.542726E+9
0.050000,-2.754887,-2.479824,-2.558695,-2.835730,3.542726E+9
0.055000,-2.752587,-2.499542,-2.565925,-2.611933,3.542726E+9
0.060000,-2.733198,-2.470951,-2.436445,-2.532734,3.542726E+9
0.065000,-2.703621,-2.429873,-2.378607,-2.549494,3.542726E+9
0.070000,-2.662542,-2.401939,-2.416728,-2.503486,3.542726E+9
0.075000,-2.615877,-2.363161,-2.408840,-2.452877,3.542726E+9
0.080000,-2.674373,-2.363490,-2.424615,-2.451562,3.542726E+9
0.085000,-2.634609,-2.385508,-2.432830,-2.488697,3.542726E+9
0.090000,-2.589587,-2.409498,-2.424943,-2.511044,3.542726E+9
0.095000,-2.582357,-2.388137,-2.291191,-2.471609,3.542726E+9
0.100000,-2.564282,-2.307623,-2.305980,-2.506772,3.542726E+9
0.105000,-2.557710,-2.287248,-2.287248,-2.508744,3.542726E+9
0.110000,-2.447619,-2.315510,-2.249784,-2.369405,3.542726E+9
0.115000,-2.437431,-2.315181,-2.208377,-2.319125,3.542726E+9
0.120000,-2.412455,-2.268516,-2.195231,-2.244526,3.542726E+9
0.125000,-2.431516,-2.265887,-2.183401,-2.258986,3.542726E+9
0.130000,-2.411141,-2.206405,-2.146266,-2.206733,3.542726E+9
0.135000,-2.446633,-2.246169,-2.092042,-2.238611,3.542726E+9
0.140000,-2.291520,-2.162040,-2.101901,-2.268844,3.542726E+9
0.145000,-2.236967,-2.139365,-2.116689,-2.197203,3.542726E+9
0.150000,-2.245512,-2.140022,-2.043405,-2.196217,3.542726E+9
0.155000,-2.222836,-2.099600,-2.008241,-2.211334,3.542726E+9
0.160000,-2.142651,-2.048663,-2.014157,-2.152510,3.542726E+9
0.165000,-2.138707,-2.036504,-1.972421,-2.055564,3.542726E+9
0.170000,-2.115375,-2.013171,-1.927070,-1.986881,3.542726E+9
0.175000,-2.050963,-1.937258,-1.873175,-1.993782,3.542726E+9
0.180000,-2.015143,-1.916883,-1.883362,-1.952046,3.542726E+9
0.185000,-1.998711,-2.188330,-1.852143,-1.931014,3.542726E+9
0.190000,-1.969792,-1.838340,-1.859044,-1.937586,3.542726E+9
0.195000,-1.903080,-1.814022,-1.762756,-1.992467,3.542726E+9
0.200000,-1.905709,-1.786088,-1.919512,-1.926741,3.542726E+9
0.205000,-1.856415,-1.813364,-1.802848,-1.962891,3.542726E+9
0.210000,-1.816979,-1.701959,-1.802191,-1.959604,3.542726E+9
0.215000,-1.769985,-1.656937,-1.818622,-1.987866,3.542726E+9
0.220000,-1.782802,-1.648393,-1.858387,-1.859701,3.542726E+9
0.225000,-1.721348,-1.631961,-1.762756,-1.870217,3.542726E+9
0.230000,-1.668110,-1.571165,-1.752568,-1.859044,3.542726E+9
0.235000,-1.606985,-1.529758,-1.702288,-1.844913,3.542726E+9
0.240000,-1.627032,-1.525814,-1.714447,-1.764399,3.542726E+9
0.245000,-1.654308,-1.505439,-1.653651,-1.765385,3.542726E+9
0.250000,-1.562949,-1.495251,-1.664167,-1.774258,3.542726E+9
0.255000,-1.529758,-1.575437,-1.611586,-1.788060,3.542726E+9
0.260000,-1.571493,-1.503796,-1.712804,-1.757826,3.542726E+9
0.265000,-1.575108,-1.453516,-1.719705,-1.803177,3.542726E+9
0.270000,-1.538631,-1.461403,-1.746653,-1.980308,3.542726E+9
0.275000,-1.494594,-1.443657,-1.797262,-1.828153,3.542726E+9
0.280000,-1.519899,-1.426568,-1.717733,-1.830124,3.542726E+9
0.285000,-1.489008,-1.437413,-1.738437,-1.883362,3.542726E+9
0.290000,-1.508397,-1.420324,-1.723649,-1.863645,3.542726E+9
0.295000,-1.489008,-1.428868,-1.742052,-1.800219,3.542726E+9
0.300000,-1.502153,-1.418024,-1.689471,-1.790689,3.542726E+9
0.305000,-1.503139,-1.456145,-1.684213,-1.823552,3.542726E+9
0.310000,-1.551776,-1.504782,-1.715433,-1.843927,3.542726E+9
0.315000,-1.443985,-1.594169,-1.757826,-1.902752,3.542726E+9
0.320000,-1.714447,-1.689143,-1.812379,-1.994110,3.542726E+9
0.325000,-1.792003,-1.813693,-1.939558,-2.128848,3.542726E+9
0.330000,-1.948431,-1.963548,-2.109788,-2.257014,3.542726E+9
0.335000,-2.063780,-2.137393,-2.168284,-2.453534,3.542726E+9
0.340000,-2.118989,-2.188988,-2.280018,-2.699678,3.542726E+9
0.345000,-2.151524,-2.264244,-2.399310,-3.038823,3.542726E+9
0.350000,-2.146594,-2.326026,-2.406211,-2.991172,3.542726E+9
0.355000,-2.239925,-2.437103,-2.399639,-3.089104,3.542726E+9
0.360000,-2.295135,-2.447947,-2.438417,-3.095676,3.542726E+9
0.365000,-2.246498,-2.423957,-2.413113,-3.068071,3.542726E+9
0.370000,-2.216921,-2.400625,-2.349359,-2.852819,3.542726E+9
0.375000,-2.181758,-2.338842,-2.237296,-2.759488,3.542726E+9
0.380000,-2.200161,-2.366776,-2.216921,-2.603718,3.542726E+9
0.385000,-2.146923,-2.341471,-2.161711,-2.574798,3.542726E+9
0.390000,-2.189645,-2.476538,-2.160068,-2.493298,3.542726E+9
0.395000,-2.203119,-2.388465,-2.128520,-2.553766,3.542726E+9
0.400000,-2.171570,-2.417056,-2.088098,-2.642496,3.542726E+9
0.405000,-2.212649,-2.509401,-2.264572,-2.739770,3.542726E+9
0.410000,-2.288234,-2.578413,-2.222836,-2.823899,3.542726E+9
0.415000,-2.334570,-2.593859,-2.311566,-2.918216,3.542726E+9
0.420000,-2.341471,-2.600103,-2.364147,-2.972111,3.542726E+9
0.425000,-2.374992,-2.647097,-2.409169,-2.909672,3.542726E+9
0.430000,-2.451234,-2.689819,-2.415084,-2.892583,3.542726E+9
0.435000,-2.437760,-2.668129,-2.375649,-2.905071,3.542726E+9
0.440000,-2.385836,-2.684232,-2.342129,-2.826200,3.542726E+9
0.445000,-2.445318,-2.863664,-2.254713,-2.730569,3.542726E+9
0.450000,-2.461421,-2.673387,-2.218893,-2.745686,3.542726E+9
0.455000,-2.351330,-2.634938,-2.103215,-2.757845,3.542726E+9
0.460000,-2.334242,-2.638552,-2.210677,-2.639538,3.542726E+9
0.465000,-2.348701,-2.681274,-2.202133,-2.628694,3.542726E+9
0.470000,-2.383865,-2.601417,-2.246826,-2.685218,3.542726E+9
0.475000,-2.375978,-2.586300,-2.222179,-2.698692,3.542726E+9
0.480000,-2.332927,-2.548179,-2.199504,-2.599774,3.542726E+9
0.485000,-2.403911,-2.481796,-2.164998,-2.577427,3.542726E+9
0.490000,-2.296121,-2.507101,-2.137064,-2.566583,3.542726E+9
0.495000,-2.266873,-2.583014,-2.484754,-2.552452,3.542726E+9
0.500000,-2.305322,-2.569212,-2.065423,-2.491326,3.542726E+9
0.505000,-2.336213,-2.489683,-2.076596,-2.572169,3.542726E+9
0.510000,-2.249784,-2.476210,-2.081854,-2.569540,3.542726E+9
0.515000,-2.242554,-2.454520,-2.084812,-2.364804,3.542726E+9
0.520000,-2.286919,-2.438746,-2.075282,-2.338842,3.542726E+9
0.525000,-2.246498,-2.348701,-2.056550,-2.378278,3.542726E+9
0.530000,-2.179786,-2.338185,-2.048991,-2.377621,3.542726E+9
0.535000,-2.168284,-2.362832,-2.017443,-2.263258,3.542726E+9
0.540000,-2.189645,-2.283961,-2.007256,-2.241568,3.542726E+9
0.545000,-2.158096,-2.257014,-1.986881,-2.480153,3.542726E+9
0.550000,-2.149223,-2.233681,-2.018100,-2.156125,3.542726E+9
0.555000,-2.091056,-2.245183,-1.922141,-2.126877,3.542726E+9
0.560000,-2.076596,-2.150209,-1.914911,-2.147580,3.542726E+9
0.565000,-2.027959,-2.113074,-1.896836,-2.143965,3.542726E+9
0.570000,-2.023687,-2.096971,-1.890264,-2.036832,3.542726E+9
0.575000,-1.986223,-1.996739,-1.854772,-2.028288,3.542726E+9
0.580000,-1.957633,-2.021387,-1.875147,-2.017443,3.542726E+9
0.585000,-1.955989,-1.983266,-1.857729,-2.023030,3.542726E+9
0.590000,-1.943830,-2.053592,-1.851814,-2.007584,3.542726E+9
0.595000,-1.922141,-1.885663,-1.815993,-1.998054,3.542726E+9
0.600000,-1.841298,-1.835711,-1.904395,-2.034203,3.542726E+9
0.605000,-1.785760,-1.799233,-1.893221,-1.935943,3.542726E+9
0.610000,-1.762427,-1.782473,-1.792003,-1.920826,3.542726E+9
0.615000,-1.772614,-1.726935,-1.774586,-1.949417,3.542726E+9
0.620000,-1.698016,-1.681913,-1.753554,-1.921483,3.542726E+9
0.625000,-1.681913,-1.641491,-1.772614,-1.818622,3.542726E+9
0.630000,-1.629989,-1.618816,-1.716090,-1.818294,3.542726E+9
0.635000,-1.586610,-1.552104,-1.686514,-1.838012,3.542726E+9
0.640000,-1.553747,-1.533372,-1.725620,-1.838997,3.542726E+9
0.645000,-1.577080,-1.576423,-1.734822,-1.798247,3.542726E+9
0.650000,-1.629989,-1.517598,-1.698673,-1.792003,3.542726E+9
0.655000,-1.523842,-1.472576,-1.703602,-1.820266,3.542726E+9
0.660000,-1.502481,-1.508068,-1.787403,-1.827824,3.542726E+9
0.665000,-1.514312,-1.498538,-1.711489,-1.825852,3.542726E+9
0.670000,-1.477177,-1.418024,-1.696701,-1.764727,3.542726E+9
0.675000,-1.482106,-1.414080,-1.712475,-1.924770,3.542726E+9
0.680000,-1.458445,-1.415066,-1.724306,-1.793318,3.542726E+9
