0.000000,-2.064437,-2.185701,-2.115703,-2.436445,3.542726E+9
0.005000,-2.070681,-2.185044,-2.147252,-2.389451,3.542726E+9
0.010000,-2.087441,-2.202790,-2.117346,-2.342129,3.542726E+9
0.015000,-2.189316,-2.295792,-2.148566,-2.506443,3.542726E+9
0.020000,-2.166641,-2.376963,-2.143965,-2.589587,3.542726E+9
0.025000,-2.372363,-2.477195,-2.211663,-2.716109,3.542726E+9
0.030000,-2.323726,-2.552780,-2.266873,-2.832115,3.542726E+9
0.035000,-2.280018,-2.627050,-2.314524,-2.911315,3.542726E+9
0.040000,-2.441375,-2.681274,-2.374006,-2.952065,3.542726E+9
0.045000,-2.534377,-2.736155,-2.441375,-2.981642,3.542726E+9
0.050000,-2.511044,-2.757188,-2.393395,-2.918545,3.542726E+9
0.055000,-2.597145,-2.765403,-2.451234,-2.900799,3.542726E+9
0.060000,-2.508415,-2.783149,-2.359875,-2.800567,3.542726E+9
0.065000,-2.586958,-2.789393,-2.322082,-2.792680,3.542726E+9
0.070000,-2.487383,-2.788079,-2.231052,-2.787750,3.542726E+9
0.075000,-2.546865,-2.939577,-2.206405,-2.780520,3.542726E+9
0.080000,-2.476867,-2.791037,-2.202133,-2.767704,3.542726E+9
0.085000,-2.576770,-2.858406,-2.330955,-2.714794,3.542726E+9
0.090000,-2.484097,-2.792680,-2.228752,-2.742728,3.542726E+9
0.095000,-2.524847,-2.774276,-2.280018,-3.052954,3.542726E+9
0.100000,-2.480810,-2.757188,-2.242225,-2.695734,3.542726E+9
0.105000,-2.558367,-2.755873,-2.278703,-2.486068,3.542726E+9
0.110000,-2.489355,-2.772305,-2.231709,-2.630008,3.542726E+9
0.115000,-2.569540,-2.843289,-2.198846,-2.632966,3.542726E+9
0.120000,-2.468322,-2.743714,-2.128520,-2.615548,3.542726E+9
0.125000,-2.527476,-2.767704,-2.161054,-2.554423,3.542726E+9
0.130000,-2.424286,-2.683575,-2.063451,-2.532734,3.542726E+9
0.135000,-2.447619,-2.673716,-2.078568,-2.599774,3.542726E+9
0.140000,-2.406540,-2.639867,-2.080869,-2.473909,3.542726E+9
0.145000,-2.455506,-2.629679,-2.106502,-2.501843,3.542726E+9
0.150000,-2.400625,-2.618835,-2.113731,-2.397010,3.542726E+9
0.155000,-2.481139,-2.644139,-2.102887,-2.410812,3.542726E+9
0.160000,-2.377292,-2.563625,-2.045048,-2.354945,3.542726E+9
0.165000,-2.397010,-2.535363,-2.075282,-2.331941,3.542726E+9
0.170000,-2.310909,-2.481468,-2.002983,-2.318467,3.542726E+9
0.175000,-2.330627,-2.470951,-1.977022,-2.316167,3.542726E+9
0.180000,-2.235653,-2.402597,-1.929042,-2.194246,3.542726E+9
0.185000,-2.284947,-2.365133,-1.940215,-2.165326,3.542726E+9
0.190000,-2.196546,-2.334570,-1.884020,-2.085469,3.542726E+9
0.195000,-2.257342,-2.302693,-1.904066,-2.066737,3.542726E+9
0.200000,-2.154810,-2.249784,-1.878433,-2.022701,3.542726E+9
