0.000000,-1.433798,-1.431826,-1.682899,-1.797919,3.543930E+9
0.005000,-1.440370,-1.500510,-1.815336,-1.792661,3.543930E+9
0.010000,-1.452858,-1.433798,-1.688485,-1.773272,3.543930E+9
0.015000,-1.442342,-1.403235,-1.644778,-1.841626,3.543930E+9
0.020000,-1.424596,-1.422296,-1.664824,-1.776229,3.543930E+9
0.025000,-1.334223,-1.198500,-1.673697,-1.754868,3.543930E+9
0.030000,-1.447272,-1.438399,-1.697030,-1.769985,3.543930E+9
0.035000,-1.445629,-1.427554,-1.724963,-1.878762,3.543930E+9
0.040000,-1.454501,-1.441356,-1.669425,-1.788389,3.543930E+9
0.045000,-1.465346,-1.444971,-1.676983,-1.780173,3.543930E+9
0.050000,-1.425582,-1.426897,-1.683556,-1.787074,3.543930E+9
0.055000,-1.431169,-1.420981,-1.699001,-1.788060,3.543930E+9
0.060000,-1.448915,-1.420653,-1.683885,-1.766042,3.543930E+9
0.065000,-1.447600,-1.437084,-1.676326,-1.800548,3.543930E+9
0.070000,-1.427883,-1.420653,-1.679612,-1.781487,3.543930E+9
0.075000,-1.444314,-1.438070,-1.764727,-1.766699,3.543930E+9
0.080000,-1.442342,-1.451215,-1.691443,-1.771628,3.543930E+9
0.085000,-1.440370,-1.428540,-1.663838,-1.792003,3.543930E+9
0.090000,-1.432483,-1.432155,-1.662852,-1.781159,3.543930E+9
0.095000,-1.476520,-1.446614,-1.675997,-1.774586,3.543930E+9
0.100000,-1.453844,-1.423610,-1.695058,-1.789046,3.543930E+9
0.105000,-1.435112,-1.434455,-1.718062,-1.809092,3.543930E+9
0.110000,-1.459431,-1.442999,-1.686514,-1.764070,3.543930E+9
0.115000,-1.503796,-1.422953,-1.698016,-1.786088,3.543930E+9
0.120000,-1.425582,-1.438070,-1.689471,-1.800548,3.543930E+9
0.125000,-1.451872,-1.447272,-1.730878,-1.777544,3.543930E+9
0.130000,-1.460417,-1.425911,-1.690457,-1.810407,3.543930E+9
0.135000,-1.531072,-1.439713,-1.749282,-1.780501,3.543930E+9
0.140000,-1.636562,-1.502810,-1.836697,-1.763084,3.543930E+9
0.145000,-1.774915,-1.675997,-1.943830,-1.808764,3.543930E+9
0.150000,-1.643792,-1.555062,-1.930685,-1.925756,3.543930E+9
0.155000,-1.677969,-1.501167,-1.966834,-2.075939,3.543930E+9
0.160000,-1.709189,-1.555062,-1.918854,-2.030917,3.543930E+9
0.165000,-1.779187,-1.558677,-1.963219,-2.021387,3.543930E+9
0.170000,-1.823881,-1.685199,-1.984909,-1.994110,3.543930E+9
0.175000,-1.933971,-1.776229,-2.079225,-1.989510,3.543930E+9
0.180000,-1.872846,-1.711161,-1.963548,-2.008241,3.543930E+9
0.185000,-1.945145,-1.742381,-1.953032,-2.106502,3.543930E+9
0.190000,-1.896179,-1.761441,-1.967163,-2.025330,3.543930E+9
0.195000,-2.163026,-1.844913,-1.987538,-1.986552,3.543930E+9
0.200000,-1.956318,-1.753554,-2.036175,-1.966177,3.543930E+9
0.205000,-1.998383,-1.759141,-2.106173,-2.041104,3.543930E+9
0.210000,-2.038804,-1.800548,-2.043076,-2.037818,3.543930E+9
0.215000,-2.141336,-1.870217,-2.046034,-2.087770,3.543930E+9
0.220000,-2.110445,-1.903409,-2.048334,-2.125562,3.543930E+9
0.225000,-2.138707,-1.747310,-2.368748,-2.140350,3.543930E+9
0.230000,-2.138050,-1.919840,-2.093028,-2.116689,3.543930E+9
0.235000,-2.193917,-1.899137,-2.115703,-2.186358,3.543930E+9
0.240000,-2.135421,-1.892564,-2.095328,-2.066080,3.543930E+9
0.245000,-2.167627,-1.905709,-2.145280,-2.029274,3.543930E+9
0.250000,-2.116032,-1.903080,-2.067395,-2.040776,3.543930E+9
0.255000,-2.135092,-1.881062,-2.025987,-2.243869,3.543930E+9
0.260000,-2.058522,-1.878104,-1.997068,-2.034203,3.543930E+9
0.265000,-2.067395,-1.864631,-1.974721,-2.014485,3.543930E+9
0.270000,-2.006927,-1.850499,-1.940872,-1.978993,3.543930E+9
0.275000,-2.010870,-1.816979,-1.950731,-1.957961,3.543930E+9
0.280000,-1.964862,-1.804163,-1.872518,-1.897493,3.543930E+9
0.285000,-1.978665,-1.767028,-1.865288,-1.917868,3.543930E+9
0.290000,-1.843927,-1.734822,-1.844584,-1.889606,3.543930E+9
0.295000,-1.841955,-1.698344,-1.911296,-1.864302,3.543930E+9
0.300000,-1.783459,-1.694729,-1.847542,-1.879747,3.543930E+9
0.305000,-1.798247,-1.683885,-1.863316,-1.865945,3.543930E+9
0.310000,-1.731536,-1.670739,-1.805149,-1.866931,3.543930E+9
0.315000,-1.725620,-1.649378,-1.772614,-1.864302,3.543930E+9
0.320000,-1.644120,-1.598441,-1.745338,-1.836368,3.543930E+9
0.325000,-1.588911,-1.537973,-1.767685,-1.854772,3.543930E+9
0.330000,-1.553419,-1.505768,-1.709518,-1.797262,3.543930E+9
0.335000,-1.587268,-1.496895,-1.707874,-1.796604,3.543930E+9
0.340000,-1.498209,-1.502481,-1.712804,-1.767356,3.543930E+9
0.345000,-1.504124,-1.496237,-1.760126,-1.745995,3.543930E+9
0.350000,-1.480135,-1.464032,-1.714776,-1.747639,3.543930E+9
0.355000,-1.450229,-1.449243,-1.698016,-1.805149,3.543930E+9
0.360000,-1.425254,-1.440699,-1.666467,-1.755197,3.543930E+9
0.365000,-1.484735,-1.483421,-1.659237,-1.752239,3.543930E+9
0.370000,-1.413094,-1.432812,-1.659895,-1.794304,3.543930E+9
0.375000,-1.426568,-1.418681,-1.712475,-1.812050,3.543930E+9
0.380000,-1.436756,-1.459431,-1.697358,-1.771957,3.543930E+9
0.385000,-1.467975,-1.427554,-1.691114,-1.802848,3.543930E+9
0.390000,-1.457131,-1.455816,-1.706560,-1.787403,3.543930E+9
0.395000,-1.449572,-1.493280,-1.827495,-1.769328,3.543930E+9
0.400000,-1.444971,-1.435441,-1.706560,-1.777872,3.543930E+9
0.405000,-1.444971,-1.429526,-1.691114,-1.831768,3.543930E+9
0.410000,-1.433798,-1.444643,-1.684542,-1.797590,3.543930E+9
0.415000,-1.267840,-1.289201,-1.669425,-1.745338,3.543930E+9
0.420000,-1.422296,-1.437084,-1.681913,-1.774258,3.543930E+9
0.425000,-1.449243,-1.429197,-1.721020,-1.875475,3.543930E+9
0.430000,-1.433469,-1.431826,-1.681256,-1.768999,3.543930E+9
0.435000,-1.447929,-1.441356,-1.703931,-1.747310,3.543930E+9
0.440000,-1.428540,-1.425582,-1.713133,-1.774258,3.543930E+9
0.445000,-1.422296,-1.420981,-1.685199,-1.767685,3.543930E+9
0.450000,-1.432155,-1.412437,-1.678626,-1.770643,3.543930E+9
0.455000,-1.434455,-1.425582,-1.686842,-1.673697,3.543930E+9
0.460000,-1.431497,-1.442999,-1.696372,-1.781816,3.543930E+9
0.465000,-1.452858,-1.453187,-1.732193,-1.774915,3.543930E+9
0.470000,-1.448258,-1.442671,-1.692429,-1.778530,3.543930E+9
0.475000,-1.428868,-1.419010,-1.679941,-1.792332,3.543930E+9
0.480000,-1.432483,-1.440699,-1.663510,-1.781816,3.543930E+9
0.485000,-1.460088,-1.449243,-1.689143,-1.792332,3.543930E+9
0.490000,-1.433798,-1.419010,-1.706560,-1.776558,3.543930E+9
0.495000,-1.433469,-1.432155,-1.727264,-1.802520,3.543930E+9
0.500000,-1.432812,-1.437741,-1.684870,-1.769985,3.543930E+9
0.505000,-1.470933,-1.416052,-1.682570,-1.776887,3.543930E+9
0.510000,-1.408493,-1.442014,-1.672383,-1.768014,3.543930E+9
0.515000,-1.417366,-1.451544,-1.711489,-1.753225,3.543930E+9
0.520000,-1.417366,-1.427225,-1.672711,-1.768014,3.543930E+9
0.525000,-1.448586,-1.432812,-1.680927,-1.801205,3.543930E+9
0.530000,-1.428211,-1.445629,-1.700316,-1.749282,3.543930E+9
0.535000,-1.481778,-1.485064,-1.702288,-1.769657,3.543930E+9
0.540000,-1.422953,-1.437413,-1.688157,-1.790032,3.543930E+9
0.545000,-1.450558,-1.426239,-1.721677,-1.889278,3.543930E+9
0.550000,-1.443328,-1.435112,-1.686514,-1.774586,3.543930E+9
0.555000,-1.467975,-1.423939,-1.685528,-1.773600,3.543930E+9
0.560000,-1.415723,-1.456473,-1.665481,-1.811064,3.543930E+9
0.565000,-1.462717,-1.523842,-1.771628,-1.810407,3.543930E+9
0.570000,-1.496895,-1.531729,-1.738108,-1.808106,3.543930E+9
0.575000,-1.577080,-1.563935,-1.771300,-1.910967,3.543930E+9
0.580000,-1.499195,-1.537645,-1.787731,-1.897165,3.543930E+9
0.585000,-1.328308,-1.406522,-1.750268,-1.974064,3.543930E+9
0.590000,-1.576423,-1.651350,-1.762098,-2.044062,3.543930E+9
0.595000,-1.573137,-1.660223,-1.830124,-2.130820,3.543930E+9
0.600000,-1.664495,-1.762427,-1.890921,-2.078897,3.543930E+9
0.605000,-1.751911,-1.858387,-1.928385,-2.144294,3.543930E+9
0.610000,-1.671068,-1.767685,-1.909324,-2.245512,3.543930E+9
0.615000,-1.665153,-1.788389,-1.909324,-2.285276,3.543930E+9
0.620000,-1.694072,-1.832096,-1.900780,-2.267859,3.543930E+9
0.625000,-1.752568,-1.862330,-1.909653,-2.230723,3.543930E+9
0.630000,-1.738437,-1.912939,-1.891578,-2.205419,3.543930E+9
0.635000,-1.734822,-1.899794,-1.905052,-2.182086,3.543930E+9
0.640000,-1.734165,-1.910310,-1.842941,-2.172885,3.543930E+9
0.645000,-1.763413,-1.942844,-1.836697,-2.219550,3.543930E+9
0.650000,-1.748296,-1.996411,-1.827167,-2.187344,3.543930E+9
0.655000,-1.815993,-2.033546,-1.849185,-2.162697,3.543930E+9
0.660000,-1.783131,-1.988852,-1.840312,-2.199504,3.543930E+9
0.665000,-1.780830,-2.012514,-1.858387,-2.294149,3.543930E+9
0.670000,-1.779844,-1.989838,-1.864631,-2.259643,3.543930E+9
0.675000,-1.901108,-2.019415,-1.905709,-2.248469,3.543930E+9
0.680000,-1.792003,-2.019415,-1.908667,-2.234667,3.543930E+9
0.685000,-1.813693,-2.044719,-1.929699,-2.211006,3.543930E+9
0.690000,-1.796276,-1.984252,-1.877447,-2.193260,3.543930E+9
