0.000000,-2.258328,-2.218564,-2.161054,-2.461093,3.542988E+9
0.005000,-2.224808,-2.215278,-2.150538,-2.474238,3.542988E+9
0.010000,-2.182086,-2.188002,-2.163354,-2.537663,3.542988E+9
0.015000,-2.116689,-2.135092,-2.152181,-2.546536,3.542988E+9
0.020000,-2.077254,-2.128191,-2.131477,-2.558367,3.542988E+9
0.025000,-2.007913,-2.081197,-2.120633,-2.526161,3.542988E+9
0.030000,-1.974393,-2.065752,-2.120633,-2.455506,3.542988E+9
0.035000,-1.958618,-2.002655,-2.077911,-2.454849,3.542988E+9
0.040000,-1.939887,-2.266873,-2.151195,-2.431187,3.542988E+9
0.045000,-1.937258,-2.029274,-2.104858,-2.479824,3.542988E+9
0.050000,-1.955989,-2.068052,-2.005612,-2.509401,3.542988E+9
0.055000,-1.971764,-2.082183,-2.147909,-2.592544,3.542988E+9
0.060000,-2.021387,-2.127205,-2.244854,-2.712494,3.542988E+9
0.065000,-1.992467,-2.133449,-2.178143,-2.696063,3.542988E+9
0.070000,-2.054907,-2.149223,-2.160725,-2.837373,3.542988E+9
0.075000,-2.046691,-2.184058,-2.254056,-2.731883,3.542988E+9
0.080000,-2.108473,-2.193260,-2.288234,-2.808782,3.542988E+9
0.085000,-2.087770,-2.222179,-2.285276,-2.739113,3.542988E+9
0.090000,-2.138707,-2.243869,-2.310580,-2.786436,3.542988E+9
0.095000,-2.091385,-2.244854,-2.258000,-2.710522,3.542988E+9
0.100000,-2.150867,-2.223494,-2.243540,-2.700335,3.542988E+9
0.105000,-2.079883,-2.217578,-2.214621,-2.660242,3.542988E+9
0.110000,-2.172227,-2.235653,-2.196217,-2.668458,3.542988E+9
0.115000,-2.077582,-2.223165,-2.202133,-2.629351,3.542988E+9
0.120000,-2.154481,-2.214292,-2.179457,-2.657942,3.542988E+9
0.125000,-2.065423,-2.200818,-2.182086,-2.636909,3.542988E+9
0.130000,-2.160068,-2.260957,-2.203776,-2.621464,3.542988E+9
0.135000,-2.031574,-2.159411,-2.182744,-2.604046,3.542988E+9
0.140000,-2.085798,-2.340486,-2.199832,-2.564611,3.542988E+9
0.145000,-2.015800,-2.123919,-2.141336,-2.535363,3.542988E+9
0.150000,-2.019743,-2.159740,-2.138379,-2.512030,3.542988E+9
0.155000,-1.969792,-2.088098,-2.084483,-2.458464,3.542988E+9
0.160000,-1.980965,-2.266544,-2.137721,-2.408512,3.542988E+9
0.165000,-1.931999,-2.037818,-2.030260,-2.400953,3.542988E+9
0.170000,-1.951389,-2.034203,-2.055893,-2.401939,3.542988E+9
0.175000,-1.911624,-1.985895,-1.996082,-2.350344,3.542988E+9
0.180000,-1.930356,-1.983594,-2.052935,-2.403582,3.542988E+9
0.185000,-1.862987,-1.943502,-1.962891,-2.298750,3.542988E+9
0.190000,-1.902423,-1.909324,-1.981951,-2.581042,3.542988E+9
0.195000,-1.849842,-1.905709,-1.966177,-2.256685,3.542988E+9
0.200000,-1.890264,-1.905381,-1.976364,-2.304665,3.542988E+9
0.205000,-1.822895,-1.877776,-1.946131,-2.258000,3.542988E+9
0.210000,-1.873504,-1.869231,-1.950403,-2.560996,3.542988E+9
0.215000,-1.812379,-1.855100,-1.917868,-2.206405,3.542988E+9
0.220000,-1.886320,-1.852800,-1.921155,-2.223165,3.542988E+9
0.225000,-1.798576,-1.829467,-1.896508,-2.178143,3.542988E+9
0.230000,-1.992467,-1.845899,-1.900780,-2.156125,3.542988E+9
0.235000,-1.773272,-1.808764,-1.865288,-2.130820,3.542988E+9
0.240000,-1.813693,-1.840312,-1.887963,-2.106502,3.542988E+9
0.245000,-1.766370,-1.782473,-1.878433,-2.111431,3.542988E+9
0.250000,-2.038147,-1.868245,-1.910967,-2.087112,3.542988E+9
0.255000,-1.769328,-1.785431,-1.885991,-2.116032,3.542988E+9
0.260000,-1.806792,-1.848528,-1.864302,-2.076268,3.542988E+9
0.265000,-1.768342,-1.789374,-1.870217,-2.098943,3.542988E+9
0.270000,-1.800548,-1.844913,-1.904066,-2.081197,3.542988E+9
0.275000,-1.768014,-1.789046,-1.860358,-2.068052,3.542988E+9
0.280000,-1.786417,-1.803506,-1.980965,-2.065094,3.542988E+9
0.285000,-1.758155,-1.790689,-1.860358,-2.087441,3.542988E+9
0.290000,-1.783788,-1.803177,-1.910639,-2.091385,3.542988E+9
0.295000,-1.777215,-1.810407,-1.866274,-2.077582,3.542988E+9
0.300000,-1.788717,-1.816651,-2.002326,-2.132135,3.542988E+9
0.305000,-1.795290,-1.824209,-1.862330,-2.071338,3.542988E+9
0.310000,-1.816979,-1.831439,-1.889606,-2.452220,3.542988E+9
0.315000,-1.805149,-1.836697,-1.845899,-2.065094,3.542988E+9
0.320000,-1.825852,-1.837026,-1.873832,-2.126219,3.542988E+9
0.325000,-1.794961,-1.850499,-1.842941,-2.079883,3.542988E+9
0.330000,-1.869231,-1.875475,-1.864959,-1.897165,3.542988E+9
0.335000,-1.827495,-1.901437,-1.850171,-2.055235,3.542988E+9
0.340000,-1.909324,-1.913925,-1.889935,-2.058850,3.542988E+9
0.345000,-1.852471,-1.924770,-1.861016,-2.068381,3.542988E+9
0.350000,-1.998711,-1.958290,-1.885006,-2.069695,3.542988E+9
0.355000,-1.864631,-1.958618,-1.874161,-2.080869,3.542988E+9
0.360000,-1.923455,-2.031245,-1.892564,-2.102229,3.542988E+9
0.365000,-1.890264,-2.004627,-1.894207,-2.129834,3.542988E+9
0.370000,-2.025330,-2.105516,-1.933314,-2.123590,3.542988E+9
0.375000,-1.925756,-2.062465,-1.885006,-2.139693,3.542988E+9
0.380000,-1.973407,-2.119318,-1.872189,-2.118004,3.542988E+9
0.385000,-1.969792,-2.119318,-1.879747,-2.136735,3.542988E+9
0.390000,-2.000026,-2.190959,-1.907352,-2.099600,3.542988E+9
0.395000,-1.995754,-2.184387,-1.883691,-2.103215,3.542988E+9
0.400000,-2.044719,-2.425601,-1.937586,-2.099272,3.542988E+9
0.405000,-2.023358,-2.233681,-1.881719,-2.134764,3.542988E+9
0.410000,-2.072981,-2.283633,-1.894207,-2.169927,3.542988E+9
0.415000,-2.079883,-2.290863,-1.901766,-2.155796,3.542988E+9
0.420000,-2.114389,-2.341471,-1.942516,-2.213306,3.542988E+9
0.425000,-2.148566,-2.346072,-1.922141,-2.172556,3.542988E+9
0.430000,-2.155467,-2.384851,-1.930356,-2.256357,3.542988E+9
0.435000,-2.164340,-2.402597,-1.906695,-2.172556,3.542988E+9
0.440000,-2.174528,-2.446633,-1.925756,-2.195560,3.542988E+9
0.445000,-2.181429,-2.445318,-1.902423,-2.150209,3.542988E+9
0.450000,-2.210348,-2.479496,-1.908010,-2.222179,3.542988E+9
0.455000,-2.221850,-2.498885,-1.871860,-2.148895,3.542988E+9
0.460000,-2.244854,-2.499542,-1.895522,-2.129177,3.542988E+9
0.465000,-2.214949,-2.512687,-1.869231,-2.138050,3.542988E+9
0.470000,-2.290863,-2.516302,-1.904066,-2.157110,3.542988E+9
0.475000,-2.217907,-2.509401,-1.889935,-2.148237,3.542988E+9
0.480000,-2.286919,-2.537992,-1.893550,-2.149223,3.542988E+9
0.485000,-2.258328,-2.548837,-1.898808,-2.128520,3.542988E+9
0.490000,-2.317482,-2.588929,-1.923127,-2.166641,3.542988E+9
0.495000,-2.337199,-2.579071,-1.964862,-2.162369,3.542988E+9
0.500000,-2.458792,-2.645782,-2.024016,-2.182086,3.542988E+9
0.505000,-2.381564,-2.601417,-2.067723,-2.252742,3.542988E+9
0.510000,-2.403582,-2.664843,-2.108145,-2.340814,3.542988E+9
0.515000,-2.393066,-2.555081,-2.148895,-2.373677,3.542988E+9
0.520000,-2.422972,-2.582357,-2.170913,-2.401611,3.542988E+9
0.525000,-2.405883,-2.516302,-2.207719,-2.438417,3.542988E+9
0.530000,-2.437103,-2.486068,-2.266215,-2.436774,3.542988E+9
0.535000,-2.411141,-2.407855,-2.300064,-2.464707,3.542988E+9
0.540000,-2.423629,-2.356260,-2.236639,-2.426586,3.542988E+9
0.545000,-2.381236,-2.262272,-2.380907,-2.449262,3.542988E+9
0.550000,-2.334899,-2.197203,-2.462736,-2.462736,3.542988E+9
0.555000,-2.294478,-2.122276,-2.375978,-2.440389,3.542988E+9
0.560000,-2.259971,-2.064766,-2.283633,-2.456820,3.542988E+9
0.565000,-2.193260,-1.994439,-2.319782,-2.392738,3.542988E+9
0.570000,-2.136078,-1.940544,-2.258657,-2.719395,3.542988E+9
0.575000,-2.066080,-1.881062,-2.216921,-2.339171,3.542988E+9
0.580000,-2.078239,-1.856743,-2.235981,-2.377292,3.542988E+9
0.585000,-2.070681,-1.855429,-2.228752,-2.272131,3.542988E+9
0.590000,-2.123590,-1.861016,-2.238939,-2.281990,3.542988E+9
0.595000,-2.084155,-1.846556,-2.251756,-2.267201,3.542988E+9
0.600000,-2.198189,-1.852143,-2.284619,-2.292177,3.542988E+9
0.605000,-2.102558,-1.853457,-2.284290,-2.310580,3.542988E+9
0.610000,-2.287905,-1.879419,-2.323726,-2.375649,3.542988E+9
0.615000,-2.160397,-1.899137,-2.344429,-2.403254,3.542988E+9
0.620000,-2.272459,-1.967491,-2.381564,-2.429216,3.542988E+9
0.625000,-2.218236,-1.967820,-2.370391,-2.485083,3.542988E+9
0.630000,-2.149881,-2.028616,-2.382550,-2.477524,3.542988E+9
0.635000,-2.255042,-1.970449,-2.370062,-2.463064,3.542988E+9
0.640000,-2.269173,-1.990167,-2.432830,-2.424943,3.542988E+9
0.645000,-2.247155,-1.967491,-2.357574,-2.448605,3.542988E+9
0.650000,-2.299736,-1.997068,-2.442361,-2.391423,3.542988E+9
0.655000,-2.224151,-1.953360,-2.330627,-2.381236,3.542988E+9
0.660000,-2.252742,-1.950403,-2.472595,-2.380907,3.542988E+9
0.665000,-2.212649,-1.935614,-2.296778,-2.359546,3.542988E+9
0.670000,-2.224479,-1.962562,-2.344101,-2.378607,3.542988E+9
0.675000,-2.190631,-1.919183,-2.254385,-2.344429,3.542988E+9
0.680000,-2.234338,-1.927070,-2.288891,-2.391752,3.542988E+9
0.685000,-2.159740,-1.899794,-2.241568,-2.308280,3.542988E+9
0.690000,-2.206733,-1.898151,-2.242225,-2.351002,3.542988E+9
0.695000,-2.132135,-1.873832,-2.225465,-2.266544,3.542988E+9
0.700000,-2.222508,-1.889606,-2.241240,-2.276074,3.542988E+9
0.705000,-2.109459,-1.859044,-2.191945,-2.222179,3.542988E+9
0.710000,-2.168613,-1.853129,-2.188988,-2.210348,3.542988E+9
0.715000,-2.064766,-1.834725,-2.137393,-2.192931,3.542988E+9
0.720000,-2.148237,-1.836697,-2.143308,-2.214292,3.542988E+9
0.725000,-2.024016,-1.797919,-2.106830,-2.166312,3.542988E+9
0.730000,-2.093685,-1.816979,-2.094014,-2.168613,3.542988E+9
0.735000,-1.999368,-1.801862,-2.100915,-2.127534,3.542988E+9
0.740000,-2.127534,-1.853457,-2.103873,-2.080211,3.542988E+9
0.745000,-1.977679,-1.772614,-2.055235,-2.100586,3.542988E+9
0.750000,-1.999697,-2.330627,-2.113074,-2.085141,3.542988E+9
0.755000,-1.938901,-1.756840,-2.031574,-2.064437,3.542988E+9
0.760000,-1.991810,-1.794304,-2.117346,-2.051949,3.542988E+9
0.765000,-1.945145,-1.759469,-2.024344,-2.077582,3.542988E+9
0.770000,-1.967163,-1.754868,-2.128520,-2.074296,3.542988E+9
0.775000,-1.928056,-1.727921,-1.991153,-2.074296,3.542988E+9
0.780000,-1.914911,-1.739751,-2.040447,-2.062794,3.542988E+9
0.785000,-1.891907,-1.722663,-1.970449,-2.042419,3.542988E+9
