0.000000,-1.930356,-1.925756,-1.968806,-2.130820,3.542987E+9
0.005000,-2.006927,-1.691772,-1.973078,-2.106173,3.542987E+9
0.010000,-1.942844,-1.962562,-1.992796,-2.140350,3.542987E+9
0.015000,-2.045377,-1.973407,-2.013500,-2.033875,3.542987E+9
0.020000,-1.957304,-1.973078,-1.984580,-2.153824,3.542987E+9
0.025000,-2.070681,-2.032560,-2.005941,-2.145937,3.542987E+9
0.030000,-1.980308,-2.003969,-1.991810,-2.133121,3.542987E+9
0.035000,-2.050306,-2.030260,-2.061808,-2.164012,3.542987E+9
0.040000,-2.033217,-2.037161,-1.985895,-2.148895,3.542987E+9
0.045000,-2.116689,-2.069038,-2.004627,-2.110774,3.542987E+9
0.050000,-2.025002,-2.047020,-1.975707,-2.133778,3.542987E+9
0.055000,-2.074296,-2.062794,-2.101572,-2.137721,3.542987E+9
0.060000,-2.063780,-2.094671,-2.004955,-2.148895,3.542987E+9
0.065000,-2.149223,-2.132135,-2.039133,-2.159082,3.542987E+9
0.070000,-2.099929,-2.145280,-2.017114,-2.171242,3.542987E+9
0.075000,-2.161711,-2.196875,-2.041104,-2.155139,3.542987E+9
0.080000,-2.124905,-2.182415,-2.007584,-2.168284,3.542987E+9
0.085000,-2.177814,-2.210348,-2.027959,-2.196546,3.542987E+9
0.090000,-2.167955,-2.225137,-2.009227,-2.150538,3.542987E+9
0.095000,-2.314524,-2.327340,-2.037818,-2.148895,3.542987E+9
0.100000,-2.234667,-2.284947,-2.028616,-2.171570,3.542987E+9
0.105000,-2.258328,-2.327340,-2.139365,-2.223494,3.542987E+9
0.110000,-2.270816,-2.342129,-2.027631,-2.177814,3.542987E+9
0.115000,-2.469966,-2.378278,-2.051949,-2.185701,3.542987E+9
0.120000,-2.317810,-2.409826,-2.031903,-2.175185,3.542987E+9
0.125000,-2.386165,-2.454520,-2.242225,-2.164669,3.542987E+9
0.130000,-2.374663,-2.453205,-2.027631,-2.194903,3.542987E+9
0.135000,-2.494284,-2.505129,-2.042748,-2.221850,3.542987E+9
0.140000,-2.419357,-2.527804,-2.031245,-2.191617,3.542987E+9
0.145000,-2.466022,-2.592216,-2.062465,-2.158425,3.542987E+9
0.150000,-2.476538,-2.555738,-2.029602,-2.165655,3.542987E+9
0.155000,-2.550808,-2.611605,-2.049649,-2.212977,3.542987E+9
0.160000,-2.505129,-2.614562,-2.007913,-2.174528,3.542987E+9
0.165000,-2.344101,-2.718081,-2.026973,-2.152181,3.542987E+9
0.170000,-2.514659,-2.633952,-2.014157,-2.163354,3.542987E+9
0.175000,-2.600760,-2.658270,-2.010213,-2.278703,3.542987E+9
0.180000,-2.563625,-2.679302,-2.016786,-2.158754,3.542987E+9
0.185000,-2.891597,-2.723667,-2.027302,-2.158096,3.542987E+9
0.190000,-2.583343,-2.689490,-1.999040,-2.161711,3.542987E+9
0.195000,-2.598460,-2.706907,-2.026316,-2.153824,3.542987E+9
0.200000,-2.600431,-2.708222,-2.017772,-2.114717,3.542987E+9
0.205000,-2.731226,-2.762117,-2.055893,-2.151524,3.542987E+9
0.210000,-2.713809,-2.813712,-2.085798,-2.173542,3.542987E+9
0.215000,-2.800567,-2.879766,-2.141008,-2.212320,3.542987E+9
0.220000,-2.778877,-2.845589,-2.176171,-2.287576,3.542987E+9
0.225000,-2.744042,-2.801224,-2.202790,-2.401282,3.542987E+9
0.230000,-2.711180,-2.791365,-2.190631,-2.400296,3.542987E+9
0.235000,-2.975726,-2.808454,-2.207062,-2.444990,3.542987E+9
0.240000,-2.744700,-2.775920,-2.220536,-2.454191,3.542987E+9
0.245000,-2.751930,-2.780520,-2.288562,-2.465365,3.542987E+9
0.250000,-2.788736,-2.763103,-2.314195,-2.393395,3.542987E+9
