Tue Apr 05 19:51:24 BST 2016, 1459882284775, -2.3127987384796143, 2.0015525817871094, 9.888052940368652
Tue Apr 05 19:51:24 BST 2016, 1459882284796, -1.7046716213226318, 1.6950948238372803, 12.267889976501465
Tue Apr 05 19:51:24 BST 2016, 1459882284815, -0.35434186458587646, 0.608127236366272, 14.082694053649902
Tue Apr 05 19:51:24 BST 2016, 1459882284836, 0.751779317855835, 1.0821791887283325, 13.488932609558105
Tue Apr 05 19:51:24 BST 2016, 1459882284854, 1.4748282432556152, 2.054224967956543, 11.841721534729004
Tue Apr 05 19:51:24 BST 2016, 1459882284876, 1.800439715385437, 1.8148049116134644, 10.338163375854492
Tue Apr 05 19:51:24 BST 2016, 1459882284895, 1.9345149993896484, 1.5131354331970215, 8.724471092224121
Tue Apr 05 19:51:24 BST 2016, 1459882284917, 2.3319525718688965, 1.8483237028121948, 7.613561630249023
Tue Apr 05 19:51:24 BST 2016, 1459882284935, 2.6384103298187256, 2.3511061668395996, 6.909666061401367
Tue Apr 05 19:51:24 BST 2016, 1459882284956, 2.580949544906616, 2.31758713722229, 6.995857238769531
Tue Apr 05 19:51:24 BST 2016, 1459882284975, 2.3558945655822754, 2.451662540435791, 7.038952827453613
Tue Apr 05 19:51:24 BST 2016, 1459882284996, 1.623268723487854, 1.7046716213226318, 7.110779285430908
Tue Apr 05 19:51:25 BST 2016, 1459882285015, 0.6560112833976746, 1.4413094520568848, 7.948749542236328
Tue Apr 05 19:51:25 BST 2016, 1459882285036, 0.4165911078453064, 1.3886369466781616, 7.173028469085693
Tue Apr 05 19:51:25 BST 2016, 1459882285055, 0.0, 0.9145850539207458, 6.775590896606445
Tue Apr 05 19:51:25 BST 2016, 1459882285076, 0.49320554733276367, 1.235408067703247, 7.757213592529297
Tue Apr 05 19:51:25 BST 2016, 1459882285095, 0.7182605266571045, 2.0398597717285156, 8.992621421813965
Tue Apr 05 19:51:25 BST 2016, 1459882285116, 0.8379706144332886, 2.389413356781006, 9.931148529052734
Tue Apr 05 19:51:25 BST 2016, 1459882285136, 0.751779317855835, 3.0550012588500977, 9.926360130310059
Tue Apr 05 19:51:25 BST 2016, 1459882285158, 0.7757213711738586, 3.7876269817352295, 9.366117477416992
Tue Apr 05 19:51:25 BST 2016, 1459882285176, 1.2545616626739502, 4.414907932281494, 9.68694019317627
Tue Apr 05 19:51:25 BST 2016, 1459882285199, 1.335964560508728, 5.549759387969971, 11.094730377197266
Tue Apr 05 19:51:25 BST 2016, 1459882285219, 1.1492167711257935, 6.7277069091796875, 10.745177268981934
Tue Apr 05 19:51:25 BST 2016, 1459882285240, 0.3974374830722809, 5.348646640777588, 10.429142951965332
Tue Apr 05 19:51:25 BST 2016, 1459882285259, -0.5506663918495178, 5.171475887298584, 10.47702693939209
Tue Apr 05 19:51:25 BST 2016, 1459882285280, -0.9720458984375, 5.2480902671813965, 10.620678901672363
Tue Apr 05 19:51:25 BST 2016, 1459882285299, -0.8092401623725891, 5.468356609344482, 11.295844078063965
Tue Apr 05 19:51:25 BST 2016, 1459882285321, -1.1109095811843872, 4.759673118591309, 11.616666793823242
Tue Apr 05 19:51:25 BST 2016, 1459882285339, -0.9050082564353943, 5.319916248321533, 10.132261276245117
Tue Apr 05 19:51:25 BST 2016, 1459882285360, -0.9720458984375, 4.912901878356934, 9.006986618041992
Tue Apr 05 19:51:25 BST 2016, 1459882285379, -1.6041151285171509, 3.883395195007324, 7.953537940979004
Tue Apr 05 19:51:25 BST 2016, 1459882285401, -1.0103530883789063, 4.477157115936279, 7.3023152351379395
Tue Apr 05 19:51:25 BST 2016, 1459882285420, -1.0103530883789063, 4.477157115936279, 7.3023152351379395
Tue Apr 05 19:51:25 BST 2016, 1459882285440, -1.3934253454208374, 3.098097085952759, 6.244078159332275
Tue Apr 05 19:51:25 BST 2016, 1459882285460, -1.3934253454208374, 3.098097085952759, 6.244078159332275
Tue Apr 05 19:51:25 BST 2016, 1459882285481, -0.8092401623725891, 3.8594532012939453, 6.057330131530762
Tue Apr 05 19:51:25 BST 2016, 1459882285500, -0.8092401623725891, 3.8594532012939453, 6.057330131530762
Tue Apr 05 19:51:25 BST 2016, 1459882285521, -1.072602391242981, 2.652775526046753, 7.0772600173950195
Tue Apr 05 19:51:25 BST 2016, 1459882285540, -1.072602391242981, 2.652775526046753, 7.0772600173950195
Tue Apr 05 19:51:25 BST 2016, 1459882285561, -0.8236053586006165, 2.8634653091430664, 7.570465564727783
Tue Apr 05 19:51:25 BST 2016, 1459882285580, -1.4317326545715332, 3.246537446975708, 8.135497093200684
Tue Apr 05 19:51:25 BST 2016, 1459882285601, -1.1540051698684692, 3.2417490482330322, 8.762778282165527
Tue Apr 05 19:51:25 BST 2016, 1459882285616, -0.5602431893348694, 2.8395233154296875, 8.44195556640625
Tue Apr 05 19:51:25 BST 2016, 1459882285637, -0.8236053586006165, 3.576937437057495, 8.40843677520752
Tue Apr 05 19:51:25 BST 2016, 1459882285657, -0.4884171485900879, 4.20421838760376, 8.87291145324707
Tue Apr 05 19:51:25 BST 2016, 1459882285677, -0.8571242094039917, 5.137956619262695, 9.346963882446289
Tue Apr 05 19:51:25 BST 2016, 1459882285696, -1.2545616626739502, 5.640739440917969, 9.763554573059082
Tue Apr 05 19:51:25 BST 2016, 1459882285717, -0.6991068720817566, 7.474697589874268, 9.605537414550781
Tue Apr 05 19:51:25 BST 2016, 1459882285736, -0.6799532771110535, 6.976703643798828, 8.700529098510742
Tue Apr 05 19:51:25 BST 2016, 1459882285757, -0.9289502501487732, 5.214571475982666, 8.987833023071289
Tue Apr 05 19:51:25 BST 2016, 1459882285780, -0.6655880808830261, 4.630385875701904, 11.12346076965332
Tue Apr 05 19:51:25 BST 2016, 1459882285801, -0.3926490843296051, 4.050989151000977, 12.804190635681152
Tue Apr 05 19:51:25 BST 2016, 1459882285819, 1.2114660739898682, 4.989516258239746, 13.239935874938965
Tue Apr 05 19:51:25 BST 2016, 1459882285837, 1.920149803161621, 5.688623428344727, 11.468226432800293
Tue Apr 05 19:51:25 BST 2016, 1459882285856, 2.164358377456665, 5.018246650695801, 9.916783332824707
Tue Apr 05 19:51:25 BST 2016, 1459882285881, 2.4133553504943848, 4.299986362457275, 8.710105895996094
Tue Apr 05 19:51:25 BST 2016, 1459882285900, 1.6328455209732056, 4.4292731285095215, 7.891288757324219
Tue Apr 05 19:51:25 BST 2016, 1459882285917, 0.646434485912323, 2.7485435009002686, 7.110779285430908
Tue Apr 05 19:51:25 BST 2016, 1459882285939, 3.265691041946411, 3.88818359375, 6.440402507781982
Tue Apr 05 19:51:25 BST 2016, 1459882285961, 2.9735984802246094, 3.5051112174987793, 6.057330131530762
Tue Apr 05 19:51:25 BST 2016, 1459882285980, 1.5945383310317993, 2.8347349166870117, 5.363011837005615
Tue Apr 05 19:51:25 BST 2016, 1459882285997, 1.1635819673538208, 3.4189200401306152, 4.496310710906982
Tue Apr 05 19:51:26 BST 2016, 1459882286019, 0.8236053586006165, 2.1356279850006104, 5.104437828063965
Tue Apr 05 19:51:26 BST 2016, 1459882286039, 0.6703764796257019, 2.3702597618103027, 6.828263282775879
Tue Apr 05 19:51:26 BST 2016, 1459882286058, 1.0773907899856567, 2.911349296569824, 8.17380428314209
