Tue Apr 19 20:47:38 BST 2016, 1461095258854, 0.3016694188117981, 5.272032260894775, 5.190629482269287
Tue Apr 19 20:47:38 BST 2016, 1461095258875, 0.2537853717803955, 5.295974254608154, 4.2760443687438965
Tue Apr 19 20:47:38 BST 2016, 1461095258894, 0.22026655077934265, 4.568136692047119, 3.117250680923462
Tue Apr 19 20:47:38 BST 2016, 1461095258916, -0.14365209639072418, 4.390965938568115, 3.1028854846954346
Tue Apr 19 20:47:38 BST 2016, 1461095258934, -0.5937620401382446, 4.3191399574279785, 3.4332852363586426
Tue Apr 19 20:47:38 BST 2016, 1461095258955, -1.0630255937576294, 4.256890773773193, 3.35667085647583
Tue Apr 19 20:47:38 BST 2016, 1461095258974, -1.8818424940109253, 4.151545524597168, 3.552995204925537
Tue Apr 19 20:47:38 BST 2016, 1461095258995, -2.188300371170044, 4.3622355461120605, 4.95120906829834
Tue Apr 19 20:47:39 BST 2016, 1461095259014, -2.3942017555236816, 4.941632270812988, 5.683835029602051
Tue Apr 19 20:47:39 BST 2016, 1461095259035, -2.279279947280884, 6.593631267547607, 6.469132900238037
Tue Apr 19 20:47:39 BST 2016, 1461095259054, -1.9584569931030273, 8.355764389038086, 7.766790390014648
Tue Apr 19 20:47:39 BST 2016, 1461095259075, -2.853888511657715, 10.036493301391602, 8.62391471862793
Tue Apr 19 20:47:39 BST 2016, 1461095259094, -2.360682964324951, 10.448296546936035, 8.178592681884766
Tue Apr 19 20:47:39 BST 2016, 1461095259116, -3.5721490383148193, 10.256759643554688, 11.444284439086914
Tue Apr 19 20:47:39 BST 2016, 1461095259135, -2.75812029838562, 9.327810287475586, 12.277466773986816
Tue Apr 19 20:47:39 BST 2016, 1461095259155, -1.4460978507995605, 8.700529098510742, 11.597513198852539
Tue Apr 19 20:47:39 BST 2016, 1461095259174, -1.4460978507995605, 8.700529098510742, 11.597513198852539
Tue Apr 19 20:47:39 BST 2016, 1461095259196, 0.31603461503982544, 5.578489780426025, 10.333374977111816
Tue Apr 19 20:47:39 BST 2016, 1461095259216, 0.31603461503982544, 5.578489780426025, 10.333374977111816
Tue Apr 19 20:47:39 BST 2016, 1461095259236, 2.322375535964966, 5.1331682205200195, 7.709329605102539
Tue Apr 19 20:47:39 BST 2016, 1461095259254, 2.322375535964966, 5.1331682205200195, 7.709329605102539
Tue Apr 19 20:47:39 BST 2016, 1461095259275, 2.1068975925445557, 4.51067590713501, 4.616020679473877
Tue Apr 19 20:47:39 BST 2016, 1461095259296, 2.1068975925445557, 4.51067590713501, 4.616020679473877
Tue Apr 19 20:47:39 BST 2016, 1461095259317, 2.169146776199341, 4.290409564971924, 3.931279182434082
Tue Apr 19 20:47:39 BST 2016, 1461095259336, 2.3750481605529785, 4.76924991607666, 3.840299606323242
Tue Apr 19 20:47:39 BST 2016, 1461095259355, 2.3319525718688965, 5.281609058380127, 4.022258758544922
Tue Apr 19 20:47:39 BST 2016, 1461095259374, 2.2170307636260986, 5.214571475982666, 4.1180267333984375
Tue Apr 19 20:47:39 BST 2016, 1461095259400, 2.5713725090026855, 5.8657941818237305, 4.395754337310791
Tue Apr 19 20:47:39 BST 2016, 1461095259416, 2.183511972427368, 5.92325496673584, 5.473145008087158
Tue Apr 19 20:47:39 BST 2016, 1461095259437, 2.604891538619995, 5.228936672210693, 6.746860504150391
Tue Apr 19 20:47:39 BST 2016, 1461095259454, 2.671929121017456, 6.2201361656188965, 8.508993148803711
