Tue Apr 05 17:56:36 BST 2016, 1459875396198, -3.592798948287964, 3.9279870986938477, 10.195708274841309
Tue Apr 05 17:56:36 BST 2016, 1459875396218, -3.5951931476593018, 2.9104514122009277, 10.758345603942871
Tue Apr 05 17:56:36 BST 2016, 1459875396238, -3.501819372177124, 1.2728174924850464, 11.921927452087402
Tue Apr 05 17:56:36 BST 2016, 1459875396258, -3.042132616043091, 1.6175825595855713, 13.487735748291016
Tue Apr 05 17:56:36 BST 2016, 1459875396278, -2.5369560718536377, 1.447594165802002, 13.470975875854492
Tue Apr 05 17:56:36 BST 2016, 1459875396298, -2.618358850479126, 2.266411066055298, 13.114239692687988
Tue Apr 05 17:56:36 BST 2016, 1459875396318, -2.6327240467071533, 3.832219123840332, 12.570755958557129
Tue Apr 05 17:56:36 BST 2016, 1459875396338, -2.7787704467773438, 4.607940673828125, 12.60427474975586
Tue Apr 05 17:56:36 BST 2016, 1459875396358, -2.943970203399658, 3.832219123840332, 12.312182426452637
Tue Apr 05 17:56:36 BST 2016, 1459875396378, -3.039738416671753, 3.3533787727355957, 11.127052307128906
Tue Apr 05 17:56:36 BST 2016, 1459875396398, -3.3797149658203125, 3.3150715827941895, 10.128670692443848
Tue Apr 05 17:56:36 BST 2016, 1459875396418, -3.5305497646331787, 3.389291763305664, 9.103952407836914
Tue Apr 05 17:56:36 BST 2016, 1459875396438, -3.0756514072418213, 2.3142952919006348, 8.42160415649414
Tue Apr 05 17:56:36 BST 2016, 1459875396458, -2.4531588554382324, 1.4906898736953735, 8.095993041992188
Tue Apr 05 17:56:36 BST 2016, 1459875396478, -1.89052152633667, 1.988683819770813, 7.50462532043457
Tue Apr 05 17:56:36 BST 2016, 1459875396498, -1.665466547012329, 1.8067244291305542, 6.204573631286621
Tue Apr 05 17:56:36 BST 2016, 1459875396518, -1.3183072805404663, 2.9415760040283203, 5.704185485839844
Tue Apr 05 17:56:36 BST 2016, 1459875396538, -1.1076176166534424, 1.8857331275939941, 5.598840713500977
