0.000000,-1.796276,-1.942844,-1.762756,-2.028945,3.542973E+9
0.005000,-1.776558,-1.935614,-1.753225,-2.019086,3.542973E+9
0.010000,-1.813364,-1.937586,-1.788717,-2.023030,3.542973E+9
0.015000,-1.805477,-1.944159,-1.781816,-2.065423,3.542973E+9
0.020000,-1.848199,-1.963877,-1.787403,-2.063123,3.542973E+9
0.025000,-1.818951,-1.984252,-1.765056,-2.031903,3.542973E+9
0.030000,-1.867260,-2.015143,-1.795947,-2.072653,3.542973E+9
0.035000,-1.828810,-2.002655,-1.768014,-2.010870,3.542973E+9
0.040000,-1.843927,-2.019743,-1.771957,-2.097629,3.542973E+9
0.045000,-1.842284,-2.033217,-1.758155,-2.036832,3.542973E+9
0.050000,-1.877447,-2.072653,-1.781487,-2.136407,3.542973E+9
0.055000,-1.872518,-2.086455,-1.769328,-2.044719,3.542973E+9
0.060000,-1.917868,-2.111431,-1.814022,-2.141665,3.542973E+9
0.065000,-1.895522,-2.108145,-1.783459,-2.071010,3.542973E+9
0.070000,-1.948760,-2.123590,-1.808435,-2.155467,3.542973E+9
0.075000,-1.913596,-2.139036,-1.794304,-2.087441,3.542973E+9
0.080000,-1.972750,-2.143308,-1.826510,-2.100586,3.542973E+9
0.085000,-1.944816,-2.155139,-1.802520,-2.071996,3.542973E+9
0.090000,-1.977679,-2.151852,-1.825524,-2.039790,3.542973E+9
0.095000,-1.940544,-2.169598,-1.826510,-2.062137,3.542973E+9
0.100000,-1.975379,-2.154153,-1.808106,-2.095657,3.542973E+9
0.105000,-1.943502,-2.148895,-1.810078,-2.028945,3.542973E+9
0.110000,-1.968149,-2.136407,-1.794304,-2.074296,3.542973E+9
0.115000,-1.924112,-2.122276,-1.766699,-2.014485,3.542973E+9
0.120000,-1.964534,-2.097957,-1.767356,-2.006598,3.542973E+9
0.125000,-1.890264,-2.070352,-1.757826,-1.975707,3.542973E+9
0.130000,-1.916883,-2.041762,-1.783131,-1.966177,3.542973E+9
0.135000,-1.848528,-2.016457,-1.749939,-1.970778,3.542973E+9
0.140000,-1.861673,-1.974064,-1.762427,-1.933971,3.542973E+9
0.145000,-1.800876,-1.918197,-1.737122,-1.934629,3.542973E+9
0.150000,-1.811721,-1.885006,-1.724635,-1.915239,3.542973E+9
0.155000,-1.758483,-1.848856,-1.716419,-1.890592,3.542973E+9
0.160000,-1.780501,-1.807120,-1.740409,-1.892564,3.542973E+9
0.165000,-1.764070,-1.809749,-1.756512,-1.882048,3.542973E+9
0.170000,-1.788389,-1.785760,-1.798247,-1.909981,3.542973E+9
0.175000,-1.760784,-1.781816,-1.809749,-1.915568,3.542973E+9
0.180000,-1.781816,-1.762098,-1.815008,-1.967491,3.542973E+9
0.185000,-1.730550,-1.716419,-1.847542,-2.003969,3.542973E+9
0.190000,-1.764070,-1.714118,-1.846227,-2.042419,3.542973E+9
0.195000,-1.756512,-1.725949,-1.860030,-2.057536,3.542973E+9
0.200000,-1.805149,-1.760126,-1.878104,-2.077911,3.542973E+9
0.205000,-1.808435,-1.758155,-1.896508,-2.080540,3.542973E+9
0.210000,-1.838669,-1.799891,-1.912939,-2.112088,3.542973E+9
0.215000,-1.855429,-1.786745,-1.966834,-2.101244,3.542973E+9
0.220000,-1.911296,-1.820923,-1.985566,-2.103544,3.542973E+9
0.225000,-1.901437,-1.813364,-2.032231,-2.153496,3.542973E+9
0.230000,-1.987866,-1.829139,-2.040447,-2.152510,3.542973E+9
0.235000,-1.941530,-1.823552,-2.055893,-2.184058,3.542973E+9
0.240000,-2.045705,-1.851157,-2.067395,-2.230723,3.542973E+9
0.245000,-1.933314,-1.813364,-2.086455,-2.214949,3.542973E+9
0.250000,-2.046034,-1.814679,-2.104201,-2.230723,3.542973E+9
0.255000,-1.941858,-1.813036,-2.070024,-2.173871,3.542973E+9
0.260000,-2.033546,-1.844913,-2.037818,-2.165655,3.542973E+9
0.265000,-1.931999,-1.793647,-1.998383,-2.110445,3.542973E+9
0.270000,-2.007913,-1.782473,-1.989510,-2.088756,3.542973E+9
0.275000,-1.894864,-1.773929,-1.973735,-2.056221,3.542973E+9
0.280000,-1.692429,-1.789374,-1.968477,-2.014485,3.542973E+9
0.285000,-1.883034,-1.776229,-1.943830,-2.074953,3.542973E+9
0.290000,-1.900122,-1.779187,-1.936929,-2.027959,3.542973E+9
0.295000,-1.841626,-1.780501,-1.941201,-2.033217,3.542973E+9
0.300000,-1.871860,-1.758483,-1.950074,-2.077254,3.542973E+9
0.305000,-1.824209,-1.737451,-1.923784,-2.015471,3.542973E+9
0.310000,-1.877447,-1.740409,-1.906695,-2.076925,3.542973E+9
0.315000,-1.812707,-1.724635,-1.876461,-2.009227,3.542973E+9
0.320000,-1.847213,-1.745010,-1.881062,-1.990167,3.542973E+9
0.325000,-1.783459,-1.704917,-1.847870,-1.981951,3.542973E+9
0.330000,-1.818294,-1.732193,-1.860358,-1.950731,3.542973E+9
0.335000,-1.750596,-1.677969,-1.818622,-1.929699,3.542973E+9
0.340000,-1.781487,-1.720034,-1.815008,-1.944159,3.542973E+9
0.345000,-1.729564,-1.662852,-1.804491,-1.901437,3.542973E+9
