0.000000,-2.238939,-2.395367,-1.999040,-2.582028,3.543933E+9
0.005000,-2.167298,-2.503486,-1.953360,-2.385179,3.543933E+9
0.010000,-2.153824,-2.334899,-1.938572,-2.384851,3.543933E+9
0.015000,-2.068052,-2.283304,-1.885006,-2.330955,3.543933E+9
0.020000,-2.054250,-2.695077,-1.901766,-2.200490,3.543933E+9
0.025000,-1.962562,-2.165983,-1.844913,-2.246826,3.543933E+9
0.030000,-2.005284,-2.129506,-1.787074,-2.161383,3.543933E+9
0.035000,-1.898151,-2.119647,-1.814679,-2.095328,3.543933E+9
0.040000,-1.915568,-2.062794,-1.862659,-2.238939,3.543933E+9
0.045000,-2.012185,-2.083826,-1.826838,-2.049649,3.543933E+9
0.050000,-1.932328,-2.078239,-1.830782,-2.039790,3.543933E+9
0.055000,-1.913596,-2.064766,-1.778201,-2.051949,3.543933E+9
0.060000,-2.230395,-2.032889,-1.813364,-2.057864,3.543933E+9
0.065000,-1.917211,-2.021387,-1.885991,-2.021387,3.543933E+9
0.070000,-1.896508,-1.978665,-1.851814,-2.114389,3.543933E+9
0.075000,-1.881719,-2.011199,-1.835383,-2.085141,3.543933E+9
0.080000,-1.862659,-1.943830,-1.975379,-2.072653,3.543933E+9
0.085000,-1.834725,-1.875147,-1.831110,-2.057864,3.543933E+9
0.090000,-1.834068,-1.890921,-1.812707,-1.989181,3.543933E+9
0.095000,-1.741395,-1.769657,-1.786417,-1.981951,3.543933E+9
0.100000,-1.732850,-1.695715,-1.740080,-1.975050,3.543933E+9
0.105000,-1.657266,-1.782145,-1.705245,-1.810078,3.543933E+9
0.110000,-1.616516,-1.622431,-1.697687,-1.809421,3.543933E+9
0.115000,-1.593840,-1.620459,-1.634919,-1.697030,3.543933E+9
0.120000,-1.495580,-1.762098,-1.642149,-1.731536,3.543933E+9
0.125000,-1.562949,-1.591540,-1.677641,-1.778201,3.543933E+9
0.130000,-1.663510,-1.570508,-1.667124,-1.740080,3.543933E+9
0.135000,-1.618816,-1.583981,-1.729235,-1.734822,3.543933E+9
0.140000,-1.612572,-1.551447,-1.681256,-2.027302,3.543933E+9
0.145000,-1.660223,-1.538631,-1.730550,-1.861344,3.543933E+9
0.150000,-1.598112,-1.524499,-1.786088,-1.939229,3.543933E+9
0.155000,-1.566893,-1.524499,-1.774586,-1.956647,3.543933E+9
0.160000,-1.624403,-1.515298,-1.787403,-1.954346,3.543933E+9
0.165000,-1.564592,-1.495580,-1.841626,-1.919183,3.543933E+9
