Tue Apr 05 20:35:41 BST 2016, 1459884941847, -0.3687070608139038, 6.98628044128418, 6.14831018447876
Tue Apr 05 20:35:41 BST 2016, 1459884941868, -0.6177040338516235, 6.258443355560303, 6.665457725524902
Tue Apr 05 20:35:41 BST 2016, 1459884941887, 0.009576806798577309, 6.387730121612549, 7.1251444816589355
Tue Apr 05 20:35:41 BST 2016, 1459884941908, 0.21547815203666687, 6.675034523010254, 7.627926826477051
Tue Apr 05 20:35:41 BST 2016, 1459884941927, 0.12449848651885986, 6.627150535583496, 8.422801971435547
Tue Apr 05 20:35:41 BST 2016, 1459884941949, 0.07661445438861847, 6.947973251342773, 8.844181060791016
Tue Apr 05 20:35:41 BST 2016, 1459884941967, 0.31124621629714966, 7.249642848968506, 9.165003776550293
Tue Apr 05 20:35:41 BST 2016, 1459884941988, -0.09576806426048279, 6.167463779449463, 10.673351287841797
Tue Apr 05 20:35:42 BST 2016, 1459884942007, 0.790086567401886, 5.219359874725342, 11.243170738220215
Tue Apr 05 20:35:42 BST 2016, 1459884942028, 1.8052281141281128, 4.458003520965576, 11.458649635314941
Tue Apr 05 20:35:42 BST 2016, 1459884942047, 2.1547815799713135, 4.261679172515869, 11.276689529418945
Tue Apr 05 20:35:42 BST 2016, 1459884942068, 2.31758713722229, 4.51067590713501, 10.223240852355957
Tue Apr 05 20:35:42 BST 2016, 1459884942087, 2.0207061767578125, 5.257667064666748, 9.136273384094238
Tue Apr 05 20:35:42 BST 2016, 1459884942108, 1.8195933103561401, 5.5545477867126465, 7.891288757324219
Tue Apr 05 20:35:42 BST 2016, 1459884942127, 1.6184803247451782, 5.0900726318359375, 7.082048416137695
Tue Apr 05 20:35:42 BST 2016, 1459884942148, 1.7094600200653076, 4.802768707275391, 6.4834980964660645
Tue Apr 05 20:35:42 BST 2016, 1459884942168, 1.824381709098816, 4.405331134796143, 5.913678169250488
Tue Apr 05 20:35:42 BST 2016, 1459884942189, 1.1540051698684692, 4.477157115936279, 5.980715751647949
Tue Apr 05 20:35:42 BST 2016, 1459884942208, 1.1683704853057861, 4.73573112487793, 5.70777702331543
Tue Apr 05 20:35:42 BST 2016, 1459884942228, 1.4748282432556152, 5.07570743560791, 5.837063789367676
Tue Apr 05 20:35:42 BST 2016, 1459884942251, 1.8339585065841675, 5.185841083526611, 5.95677375793457
Tue Apr 05 20:35:42 BST 2016, 1459884942271, 2.0254945755004883, 5.434837818145752, 6.402095317840576
Tue Apr 05 20:35:42 BST 2016, 1459884942291, 2.432508945465088, 5.942408561706543, 6.852205276489258
Tue Apr 05 20:35:42 BST 2016, 1459884942308, 2.38462495803833, 6.18182897567749, 7.522581577301025
Tue Apr 05 20:35:42 BST 2016, 1459884942330, 2.4420857429504395, 6.947973251342773, 7.915230751037598
Tue Apr 05 20:35:42 BST 2016, 1459884942349, 2.0925323963165283, 7.800309181213379, 8.183381080627441
Tue Apr 05 20:35:42 BST 2016, 1459884942370, 1.6519991159439087, 7.589619159698486, 8.935160636901855
Tue Apr 05 20:35:42 BST 2016, 1459884942389, 0.8331822156906128, 7.3023152351379395, 9.227252960205078
Tue Apr 05 20:35:42 BST 2016, 1459884942410, 0.181959331035614, 7.632715225219727, 8.959102630615234
Tue Apr 05 20:35:42 BST 2016, 1459884942432, -0.6751648783683777, 7.580042362213135, 8.734047889709473
Tue Apr 05 20:35:42 BST 2016, 1459884942449, -1.0247182846069336, 6.7708024978637695, 9.586383819580078
Tue Apr 05 20:35:42 BST 2016, 1459884942468, -1.3263877630233765, 5.57370138168335, 10.113107681274414
Tue Apr 05 20:35:42 BST 2016, 1459884942490, -3.6104562282562256, 5.104437828063965, 10.390835762023926
Tue Apr 05 20:35:42 BST 2016, 1459884942513, -4.343081951141357, 5.693411827087402, 9.787496566772461
Tue Apr 05 20:35:42 BST 2016, 1459884942531, -2.7964274883270264, 6.224924564361572, 8.006210327148438
Tue Apr 05 20:35:42 BST 2016, 1459884942548, -1.699883222579956, 5.861005783081055, 6.871358871459961
Tue Apr 05 20:35:42 BST 2016, 1459884942569, -0.9481038451194763, 5.439626216888428, 6.2392897605896
Tue Apr 05 20:35:42 BST 2016, 1459884942592, -0.29209262132644653, 5.147533416748047, 5.7556610107421875
Tue Apr 05 20:35:42 BST 2016, 1459884942611, 0.14365209639072418, 5.094861030578613, 5.827486991882324
Tue Apr 05 20:35:42 BST 2016, 1459884942632, 0.689530074596405, 5.367800235748291, 5.717353820800781
Tue Apr 05 20:35:42 BST 2016, 1459884942649, 0.6991068720817566, 5.137956619262695, 5.530605792999268
Tue Apr 05 20:35:42 BST 2016, 1459884942673, 0.37828385829925537, 5.262455463409424, 5.889736175537109
Tue Apr 05 20:35:42 BST 2016, 1459884942687, -0.10055647045373917, 5.348646640777588, 6.349422931671143
Tue Apr 05 20:35:42 BST 2016, 1459884942713, -0.7757213711738586, 5.492298603057861, 6.976703643798828
Tue Apr 05 20:35:42 BST 2016, 1459884942732, -0.8906430602073669, 5.827486991882324, 6.9240312576293945
Tue Apr 05 20:35:42 BST 2016, 1459884942753, -1.1252747774124146, 6.536170482635498, 7.115567684173584
Tue Apr 05 20:35:42 BST 2016, 1459884942771, -2.2218191623687744, 5.616796970367432, 6.67982292175293
Tue Apr 05 20:35:42 BST 2016, 1459884942793, 1.259350061416626, 8.49941635131836, 7.0341644287109375
Tue Apr 05 20:35:42 BST 2016, 1459884942812, 0.5602431893348694, 7.647080421447754, 7.0772600173950195
Tue Apr 05 20:35:42 BST 2016, 1459884942833, -0.5650315880775452, 6.646304130554199, 8.20732307434082
Tue Apr 05 20:35:42 BST 2016, 1459884942852, 0.6799532771110535, 6.766014099121094, 7.948749542236328
Tue Apr 05 20:35:42 BST 2016, 1459884942873, 1.3934253454208374, 7.848193168640137, 9.074024200439453
Tue Apr 05 20:35:42 BST 2016, 1459884942892, 1.2210428714752197, 6.852205276489258, 9.720458984375
Tue Apr 05 20:35:42 BST 2016, 1459884942913, 0.7757213711738586, 4.07014274597168, 10.314221382141113
