0.000000,-1.462060,-1.439385,-1.701959,-1.793647,3.542732E+9
0.005000,-1.453516,-1.410794,-1.713790,-1.747967,3.542732E+9
0.010000,-1.665153,-1.441028,-1.760455,-1.750268,3.542732E+9
0.015000,-1.449901,-1.436756,-1.707546,-1.775243,3.542732E+9
0.020000,-1.490651,-1.439385,-1.708203,-1.788389,3.542732E+9
0.025000,-1.487036,-1.434784,-1.699001,-1.792332,3.542732E+9
0.030000,-1.510040,-1.458445,-1.682241,-1.822237,3.542732E+9
0.035000,-1.510040,-1.451215,-1.726278,-1.783131,3.542732E+9
0.040000,-1.524828,-1.465346,-1.738437,-1.852143,3.542732E+9
0.045000,-1.490979,-1.459102,-1.728249,-1.827824,3.542732E+9
0.050000,-1.500510,-1.466989,-1.769985,-1.828481,3.542732E+9
0.055000,-1.497552,-1.438727,-1.760126,-1.800219,3.542732E+9
0.060000,-1.500181,-1.460417,-1.742709,-1.787731,3.542732E+9
0.065000,-1.470604,-1.424925,-1.715762,-1.783131,3.542732E+9
0.070000,-1.483421,-1.424925,-1.695715,-1.801534,3.542732E+9
0.075000,-1.449572,-1.419010,-1.681913,-1.758812,3.542732E+9
0.080000,-1.489665,-1.424268,-1.722663,-1.803506,3.542732E+9
0.085000,-1.512012,-1.426568,-1.710503,-1.749939,3.542732E+9
0.090000,-1.548161,-1.464032,-1.772943,-1.745667,3.542732E+9
0.095000,-1.642806,-1.465675,-1.855100,-1.742052,3.542732E+9
0.100000,-1.950074,-1.648721,-2.021715,-1.820266,3.542732E+9
0.105000,-2.191288,-1.960262,-2.213635,-1.991810,3.542732E+9
0.110000,-2.325040,-2.080869,-2.336213,-2.272459,3.542732E+9
0.115000,-2.369076,-2.124905,-2.396024,-2.527804,3.542732E+9
0.120000,-2.232367,-1.996739,-2.442361,-2.788736,3.542732E+9
0.125000,-1.874161,-1.701302,-2.412127,-2.634280,3.542732E+9
0.130000,-1.826838,-1.660881,-2.389123,-2.489355,3.542732E+9
0.135000,-1.851485,-1.660881,-2.087441,-2.321096,3.542732E+9
0.140000,-1.928713,-1.830782,-1.916554,-2.154153,3.542732E+9
0.145000,-1.943173,-1.818951,-1.856086,-1.906366,3.542732E+9
0.150000,-1.890921,-1.718391,-1.894207,-1.688485,3.542732E+9
0.155000,-1.810407,-1.695715,-1.914254,-1.511026,3.542732E+9
0.160000,-1.842284,-1.653979,-1.842612,-1.747967,3.542732E+9
0.165000,-1.804820,-1.712804,-1.705574,-1.649050,3.542732E+9
0.170000,-1.827824,-1.756840,-1.794961,-1.731207,3.542732E+9
0.175000,-1.885006,-1.756512,-1.834068,-1.863645,3.542732E+9
0.180000,-1.954675,-1.844584,-1.973407,-2.022044,3.542732E+9
0.185000,-1.880733,-1.790689,-2.098943,-2.225137,3.542732E+9
0.190000,-2.002983,-1.789703,-2.169598,-2.451562,3.542732E+9
0.195000,-1.945145,-1.823552,-2.176828,-2.450905,3.542732E+9
0.200000,-1.983923,-1.870217,-2.218564,-2.338185,3.542732E+9
0.205000,-1.938572,-1.813036,-2.045048,-2.137721,3.542732E+9
0.210000,-1.890264,-1.781487,-1.932328,-1.991481,3.542732E+9
0.215000,-1.719048,-1.681256,-1.760126,-1.814679,3.542732E+9
0.220000,-1.681584,-1.585953,-1.698344,-1.692100,3.542732E+9
0.225000,-1.587596,-1.547503,-1.639191,-1.608300,3.542732E+9
0.230000,-1.773600,-1.566564,-1.613558,-1.549147,3.542732E+9
0.235000,-1.558020,-1.553090,-1.595483,-1.548818,3.542732E+9
0.240000,-1.550133,-1.526471,-1.635247,-1.595812,3.542732E+9
0.245000,-1.520227,-1.506425,-1.678955,-1.631961,3.542732E+9
0.250000,-1.545203,-1.626703,-1.768671,-1.762098,3.542732E+9
0.255000,-1.465346,-1.416052,-1.779516,-1.864302,3.542732E+9
0.260000,-1.550790,-1.453844,-1.846885,-1.950731,3.542732E+9
0.265000,-1.552762,-1.488022,-1.861673,-2.020072,3.542732E+9
0.270000,-1.628018,-1.563935,-1.886649,-2.019743,3.542732E+9
0.275000,-1.589568,-1.547503,-1.855758,-1.964862,3.542732E+9
0.280000,-1.582010,-1.486050,-1.784774,-1.939887,3.542732E+9
0.285000,-1.508068,-1.468633,-1.689143,-1.853786,3.542732E+9
0.290000,-1.465346,-1.447600,-1.662524,-1.762756,3.542732E+9
0.295000,-1.450887,-1.419667,-1.641820,-1.588582,3.542732E+9
0.300000,-1.346383,-1.437741,-1.706231,-1.549147,3.542732E+9
0.305000,-1.409808,-1.403893,-1.623745,-1.574451,3.542732E+9
0.310000,-1.468633,-1.423610,-1.656608,-1.620459,3.542732E+9
0.315000,-1.419338,-1.397977,-1.696372,-1.708203,3.542732E+9
0.320000,-1.484078,-1.412766,-1.716747,-1.814022,3.542732E+9
0.325000,-1.474219,-1.433141,-1.751253,-1.862330,3.542732E+9
0.330000,-1.527786,-1.477177,-1.776229,-2.008899,3.542732E+9
0.335000,-1.519899,-1.472576,-1.762427,-1.930685,3.542732E+9
0.340000,-1.555719,-1.502153,-1.845899,-1.900122,3.542732E+9
0.345000,-1.533701,-1.480135,-1.779187,-1.868574,3.542732E+9
0.350000,-1.534687,-1.513326,-1.759141,-1.815993,3.542732E+9
0.355000,-1.509383,-1.472905,-1.735808,-1.771628,3.542732E+9
0.360000,-1.521542,-1.462060,-1.721677,-1.745995,3.542732E+9
0.365000,-1.451544,-1.447600,-1.695715,-1.680927,3.542732E+9
0.370000,-1.470604,-1.407836,-1.713461,-1.732522,3.542732E+9
0.375000,-1.432483,-1.415066,-1.655294,-1.731536,3.542732E+9
0.380000,-1.429854,-1.431826,-1.704260,-1.752897,3.542732E+9
0.385000,-1.440699,-1.413752,-1.685528,-1.754211,3.542732E+9
0.390000,-1.482764,-1.450229,-1.715104,-1.780830,3.542732E+9
0.395000,-1.443985,-1.438070,-1.713790,-1.803177,3.542732E+9
0.400000,-1.519570,-1.440699,-1.717733,-1.839326,3.542732E+9
0.405000,-1.510368,-1.459102,-1.735808,-1.793647,3.542732E+9
0.410000,-1.520885,-1.471590,-1.757826,-1.860687,3.542732E+9
0.415000,-1.512340,-1.474548,-1.759141,-1.761441,3.542732E+9
0.420000,-1.508725,-1.481449,-1.790689,-1.786088,3.542732E+9
0.425000,-1.492294,-1.465346,-1.708532,-1.810735,3.542732E+9
0.430000,-1.518584,-1.489336,-1.743038,-1.812707,3.542732E+9
0.435000,-1.476191,-1.453844,-1.742052,-1.803177,3.542732E+9
0.440000,-1.516612,-1.462060,-1.743695,-1.862001,3.542732E+9
0.445000,-1.475205,-1.428868,-1.704917,-1.815665,3.542732E+9
0.450000,-1.495251,-1.435112,-1.728907,-1.879090,3.542732E+9
0.455000,-1.448915,-1.425911,-1.721020,-1.748953,3.542732E+9
0.460000,-1.476520,-1.411451,-1.780501,-1.709846,3.542732E+9
0.465000,-1.451544,-1.394362,-1.686514,-1.752568,3.542732E+9
0.470000,-1.461403,-1.486050,-1.661538,-1.734165,3.542732E+9
0.475000,-1.468304,-1.438399,-1.703931,-1.716747,3.542732E+9
0.480000,-1.526143,-1.437084,-1.715762,-1.761441,3.542732E+9
0.485000,-1.452530,-1.449901,-1.678298,-1.744024,3.542732E+9
0.490000,-1.490979,-1.445300,-1.735479,-1.598112,3.542732E+9
0.495000,-1.492951,-1.446286,-1.715762,-1.816979,3.542732E+9
0.500000,-1.488022,-1.474219,-1.786417,-1.824866,3.542732E+9
