0.000000,-2.121619,-2.212649,-2.150867,-2.266544,3.542722E+9
0.005000,-1.918854,-2.103215,-1.810078,-2.153824,3.542722E+9
0.010000,-0.001634,-0.001305,-0.000976,-0.001305,3.542722E+9
0.015000,-0.000319,-0.001305,-0.004263,9.506841E-6,3.542722E+9
0.020000,-2.679302,-2.726296,-2.743057,-3.106850,3.542722E+9
0.025000,-2.139365,-2.331613,-2.439403,-3.019434,3.542722E+9
0.030000,-0.001305,-0.001305,-0.000976,-0.001962,3.542722E+9
0.035000,-0.001962,0.002967,-0.001962,0.004282,3.542722E+9
0.040000,-2.645125,-2.811740,-2.912301,-3.266892,3.542722E+9
0.045000,-2.322082,-2.499871,-2.510387,-2.685875,3.542722E+9
0.050000,-0.001634,-0.001305,-0.001305,-0.001305,3.542722E+9
0.055000,0.001324,9.506841E-6,-0.000648,0.008554,3.542722E+9
0.060000,-2.746343,-2.914930,-2.382222,-3.001688,3.542722E+9
0.065000,-2.358889,-2.735827,-2.096314,-2.511701,3.542722E+9
0.070000,-0.001305,-0.001305,-0.001634,-0.001305,3.542722E+9
0.075000,-0.004591,-0.005249,-0.001634,-0.007220,3.542722E+9
0.080000,-2.791037,-2.914930,-2.653669,-3.152858,3.542722E+9
0.085000,-2.427901,-2.747329,-2.442032,-2.856434,3.542722E+9
0.090000,-0.001305,-0.001305,-0.001305,-0.001634,3.542722E+9
0.095000,0.002639,-0.000319,-0.001962,-0.005577,3.542722E+9
0.100000,-2.877466,-3.259662,-2.747986,-3.368110,3.542722E+9
0.105000,-2.591558,-2.859391,-2.361518,-2.770333,3.542722E+9
0.110000,-0.001634,-0.001634,-0.001305,-0.001305,3.542722E+9
0.115000,0.099584,-0.411434,-0.000976,-0.086091,3.542722E+9
0.120000,-2.915916,-3.156473,-2.480153,-2.835730,3.542722E+9
0.125000,-2.539964,-2.804182,-2.087770,-2.456492,3.542722E+9
0.130000,-0.001634,-0.001305,-0.001962,-0.001962,3.542722E+9
0.135000,-0.005906,-0.003277,0.003624,-0.006892,3.542722E+9
0.140000,-2.680946,-2.887654,-2.543250,-2.879438,3.542722E+9
0.145000,-2.543250,-2.561982,-2.078897,-2.430201,3.542722E+9
0.150000,-0.001634,-0.001305,-0.001305,-0.001305,3.542722E+9
0.155000,0.003296,0.000995,0.000995,0.004610,3.542722E+9
0.160000,-2.725311,-2.841317,-2.394709,-2.764089,3.542722E+9
0.165000,-2.334242,-2.427901,-2.037818,-2.422314,3.542722E+9
0.170000,-0.001305,-0.001634,-0.001305,-0.001305,3.542722E+9
0.175000,0.000338,-0.002620,-0.000648,0.001324,3.542722E+9
0.180000,-2.570526,-2.694091,-2.352974,-2.523861,3.542722E+9
