Tue Apr 19 19:46:26 BST 2016, 1461091586538, 2.3796868324279785, 1.381454348564148, 0.879120945930481
Tue Apr 19 19:46:26 BST 2016, 1461091586558, 1.8577508926391602, 1.0558429956436157, 0.9485527873039246
Tue Apr 19 19:46:26 BST 2016, 1461091586578, 1.5776293277740479, 1.0893617868423462, 1.2981061935424805
Tue Apr 19 19:46:26 BST 2016, 1461091586598, 1.0940005779266357, 1.3000515699386597, 2.2294507026672363
Tue Apr 19 19:46:26 BST 2016, 1461091586618, 0.9623194336891174, 0.9385270476341248, 3.3475430011749268
Tue Apr 19 19:46:26 BST 2016, 1461091586638, 1.5441104173660278, 0.24420857429504395, 5.023484230041504
Tue Apr 19 19:46:26 BST 2016, 1461091586658, 1.9319711923599243, -0.6799532771110535, 7.980323314666748
Tue Apr 19 19:46:26 BST 2016, 1461091586678, 2.262371063232422, 1.1348515748977661, 11.427973747253418
Tue Apr 19 19:46:26 BST 2016, 1461091586698, 1.4579192399978638, 6.703764915466309, 13.367277145385742
Tue Apr 19 19:46:26 BST 2016, 1461091586718, 0.5529109835624695, 10.194510459899902, 12.663381576538086
Tue Apr 19 19:46:26 BST 2016, 1461091586738, 0.14350245893001556, 11.183316230773926, 13.582755088806152
Tue Apr 19 19:46:26 BST 2016, 1461091586758, 2.3318028450012207, 7.970297336578369, 14.253131866455078
Tue Apr 19 19:46:26 BST 2016, 1461091586778, 2.4419360160827637, 7.501033782958984, 13.774291038513184
Tue Apr 19 19:46:26 BST 2016, 1461091586798, 1.7691653966903687, 6.806715488433838, 13.242778778076172
Tue Apr 19 19:46:26 BST 2016, 1461091586818, 0.054917000234127045, 6.7277069091796875, 12.107927322387695
Tue Apr 19 19:46:26 BST 2016, 1461091586838, -2.006490707397461, 5.827486991882324, 10.673800468444824
Tue Apr 19 19:46:26 BST 2016, 1461091586858, -3.2514755725860596, 4.972756862640381, 9.574861526489258
Tue Apr 19 19:46:26 BST 2016, 1461091586878, -3.6896145343780518, 4.520252704620361, 8.253262519836426
Tue Apr 19 19:46:26 BST 2016, 1461091586898, -3.445405960083008, 3.797203779220581, 6.347477436065674
Tue Apr 19 19:46:26 BST 2016, 1461091586918, -2.9905076026916504, 2.937685489654541, 4.5015482902526855
Tue Apr 19 19:46:26 BST 2016, 1461091586938, -2.4063222408294678, 2.3989901542663574, 2.9812300205230713
Tue Apr 19 19:46:26 BST 2016, 1461091586958, -1.7311574220657349, 1.3934253454208374, 1.9469349384307861
Tue Apr 19 19:46:26 BST 2016, 1461091586978, -1.726369023323059, 1.0654197931289673, 1.5686510801315308
Tue Apr 19 19:46:26 BST 2016, 1461091586998, -1.5755343437194824, 1.414973258972168, 1.9253870248794556
Tue Apr 19 19:46:27 BST 2016, 1461091587018, -1.8748096227645874, 1.6208745241165161, 2.9548938274383545
Tue Apr 19 19:46:27 BST 2016, 1461091587038, -1.5587749481201172, 1.6136919260025024, 4.714632034301758
Tue Apr 19 19:46:27 BST 2016, 1461091587058, -1.3552677631378174, 0.9265560507774353, 6.740126609802246
Tue Apr 19 19:46:27 BST 2016, 1461091587078, -0.6441898941993713, 1.577778935432434, 8.444798469543457
Tue Apr 19 19:46:27 BST 2016, 1461091587098, 0.8114847540855408, 4.455609321594238, 10.530147552490234
Tue Apr 19 19:46:27 BST 2016, 1461091587118, 1.2400468587875366, 7.862558364868164, 10.95152759552002
Tue Apr 19 19:46:27 BST 2016, 1461091587138, 0.49305590987205505, 8.844181060791016, 12.028918266296387
Tue Apr 19 19:46:27 BST 2016, 1461091587158, 0.46911388635635376, 8.738836288452148, 13.431920051574707
Tue Apr 19 19:46:27 BST 2016, 1461091587178, 1.8002899885177612, 7.110779285430908, 13.680917739868164
Tue Apr 19 19:46:27 BST 2016, 1461091587198, 0.1842038929462433, 7.386112213134766, 14.538042068481445
Tue Apr 19 19:46:27 BST 2016, 1461091587218, -0.05521627515554428, 7.378929615020752, 15.433472633361816
Tue Apr 19 19:46:27 BST 2016, 1461091587238, 0.5146037340164185, 5.7556610107421875, 15.313762664794922
Tue Apr 19 19:46:27 BST 2016, 1461091587258, 2.080411672592163, 4.434061527252197, 13.623456954956055
Tue Apr 19 19:46:27 BST 2016, 1461091587278, 2.674173593521118, 4.2975921630859375, 10.958709716796875
Tue Apr 19 19:46:27 BST 2016, 1461091587298, 2.918382167816162, 3.7852327823638916, 8.085667610168457
Tue Apr 19 19:46:27 BST 2016, 1461091587318, 2.748394012451172, 3.313575267791748, 5.677101135253906
Tue Apr 19 19:46:27 BST 2016, 1461091587338, 2.7100865840911865, 2.4684219360351563, 3.6587891578674316
Tue Apr 19 19:46:27 BST 2016, 1461091587358, 2.6191070079803467, 2.097320795059204, 2.0929811000823975
Tue Apr 19 19:46:27 BST 2016, 1461091587378, 2.6861445903778076, 2.3247697353363037, 1.2478280067443848
Tue Apr 19 19:46:27 BST 2016, 1461091587398, 2.724451780319214, 2.1595699787139893, 1.0155904293060303
Tue Apr 19 19:46:27 BST 2016, 1461091587418, 2.2025158405303955, 2.6168625354766846, 1.3890858888626099
Tue Apr 19 19:46:27 BST 2016, 1461091587438, 1.838597297668457, 1.8722656965255737, 2.5311200618743896
Tue Apr 19 19:46:27 BST 2016, 1461091587458, 1.6662147045135498, 1.0773907899856567, 4.005948543548584
Tue Apr 19 19:46:27 BST 2016, 1461091587478, 1.3908815383911133, 0.36152446269989014, 6.301987648010254
Tue Apr 19 19:46:27 BST 2016, 1461091587498, 1.4651018381118774, 1.6112977266311646, 9.77597427368164
