0.000000,-2.110445,-2.291191,-2.040118,-2.410484,3.543932E+9
0.005000,-2.075610,-2.287248,-2.030260,-2.493298,3.543932E+9
0.010000,-2.050635,-2.255371,-2.061808,-2.569212,3.543932E+9
0.015000,-2.090070,-2.289548,-2.145608,-2.759488,3.543932E+9
0.020000,-2.058850,-2.345086,-2.215278,-2.727611,3.543932E+9
0.025000,-2.139036,-2.415742,-2.254385,-2.807468,3.543932E+9
0.030000,-2.112417,-2.447947,-2.279032,-2.858406,3.543932E+9
0.035000,-2.164340,-2.486068,-2.279032,-2.991829,3.543932E+9
0.040000,-2.185373,-2.526161,-2.252413,-2.876480,3.543932E+9
0.045000,-2.467337,-2.507429,-2.232367,-2.863006,3.543932E+9
0.050000,-2.185373,-2.541278,-2.248141,-2.808454,3.543932E+9
0.055000,-2.258328,-2.526161,-2.257342,-2.812397,3.543932E+9
0.060000,-2.171570,-2.523532,-2.204433,-2.696063,3.543932E+9
0.065000,-2.564611,-2.507429,-2.155796,-2.734512,3.543932E+9
0.070000,-2.098943,-2.469966,-2.120633,-2.706907,3.543932E+9
0.075000,-2.122604,-2.469308,-2.123919,-2.700992,3.543932E+9
0.080000,-2.121947,-2.474238,-2.124905,-2.626722,3.543932E+9
0.085000,-2.384193,-2.437760,-2.117346,-2.652026,3.543932E+9
0.090000,-2.077254,-2.431516,-2.078239,-2.670758,3.543932E+9
0.095000,-2.088756,-2.362175,-2.109459,-2.682917,3.543932E+9
0.100000,-1.987866,-2.314524,-2.089741,-2.570526,3.543932E+9
0.105000,-2.266544,-2.318467,-2.093685,-2.573155,3.543932E+9
0.110000,-2.041104,-2.330955,-2.061151,-2.518274,3.543932E+9
0.115000,-2.017443,-2.316824,-2.017443,-2.515974,3.543932E+9
0.120000,-2.003641,-2.321425,-1.984252,-2.444332,3.543932E+9
0.125000,-2.100258,-2.221193,-1.959604,-2.448605,3.543932E+9
0.130000,-1.892235,-2.209363,-1.955004,-2.421986,3.543932E+9
0.135000,-1.942187,-2.187344,-2.169270,-2.457149,3.543932E+9
0.140000,-1.937915,-2.194574,-1.968149,-2.387151,3.543932E+9
0.145000,-2.071667,-2.169270,-1.973735,-2.403582,3.543932E+9
0.150000,-1.893221,-2.163683,-1.939229,-2.388465,3.543932E+9
0.155000,-1.926084,-2.127205,-2.280346,-2.352645,3.543932E+9
0.160000,-1.863973,-2.132792,-1.936272,-2.324054,3.543932E+9
0.165000,-2.020072,-2.111431,-1.922469,-2.336213,3.543932E+9
0.170000,-1.858058,-2.110117,-1.899794,-2.311238,3.543932E+9
0.175000,-1.900122,-2.093356,-2.132792,-2.260300,3.543932E+9
0.180000,-1.863316,-2.089084,-1.882048,-2.244197,3.543932E+9
0.185000,-1.963219,-2.076596,-1.880733,-2.255371,3.543932E+9
0.190000,-1.859372,-2.077254,-1.883362,-2.221193,3.543932E+9
0.195000,-1.899137,-2.095657,-2.011528,-2.178800,3.543932E+9
0.200000,-1.855100,-2.107487,-1.886977,-2.197203,3.543932E+9
0.205000,-1.957633,-2.089413,-1.889935,-2.231381,3.543932E+9
0.210000,-1.849185,-2.085141,-1.872846,-2.238939,3.543932E+9
0.215000,-1.908010,-2.299078,-1.949088,-2.211663,3.543932E+9
0.220000,-1.885663,-2.122933,-1.891907,-2.229409,3.543932E+9
0.225000,-1.980637,-2.094014,-1.888620,-2.253727,3.543932E+9
0.230000,-1.892893,-2.119318,-1.891578,-2.279361,3.543932E+9
0.235000,-1.910639,-2.137721,-1.922141,-2.177485,3.543932E+9
0.240000,-1.887963,-2.126219,-1.865288,-2.166312,3.543932E+9
0.245000,-1.930685,-2.110774,-1.873504,-2.188002,3.543932E+9
0.250000,-1.907352,-2.146923,-1.887635,-2.146266,3.543932E+9
0.255000,-1.916554,-2.170584,-1.900451,-2.118004,3.543932E+9
0.260000,-1.916883,-2.172556,-1.861344,-2.127862,3.543932E+9
0.265000,-1.963548,-2.168613,-1.865616,-2.490341,3.543932E+9
0.270000,-1.923784,-2.193260,-1.867260,-2.161054,3.543932E+9
0.275000,-1.979979,-2.234996,-1.892235,-2.169270,3.543932E+9
0.280000,-1.973078,-2.222179,-1.896836,-2.184387,3.543932E+9
0.285000,-2.009556,-2.240582,-1.907352,-2.300393,3.543932E+9
0.290000,-1.999368,-2.257671,-1.899465,-2.192931,3.543932E+9
0.295000,-2.018758,-2.291520,-1.901108,-2.213306,3.543932E+9
0.300000,-2.010542,-2.286590,-1.878104,-2.154810,3.543932E+9
0.305000,-2.046034,-2.284619,-1.881391,-2.204762,3.543932E+9
0.310000,-2.038475,-2.303679,-1.858715,-2.122933,3.543932E+9
0.315000,-2.081197,-2.077582,-1.838669,-2.115375,3.543932E+9
0.320000,-2.036832,-2.330298,-1.843270,-2.128191,3.543932E+9
0.325000,-2.074953,-2.324711,-1.838012,-2.196546,3.543932E+9
0.330000,-2.052935,-2.361847,-1.883362,-2.124576,3.543932E+9
0.335000,-2.133449,-2.431187,-1.877447,-2.138379,3.543932E+9
0.340000,-2.118332,-2.410155,-1.909653,-2.182744,3.543932E+9
0.345000,-2.161054,-2.399310,-1.888949,-2.211663,3.543932E+9
0.350000,-2.129177,-2.441046,-1.859701,-2.153824,3.543932E+9
0.355000,-2.201147,-2.512687,-1.868903,-2.146923,3.543932E+9
0.360000,-2.150867,-2.449919,-1.860358,-2.152510,3.543932E+9
0.365000,-2.180443,-2.473580,-1.877776,-2.287248,3.543932E+9
0.370000,-2.195889,-2.499214,-1.849185,-2.113403,3.543932E+9
0.375000,-2.281332,-2.545879,-1.843598,-2.107159,3.543932E+9
0.380000,-2.188988,-2.512030,-1.821251,-2.077582,3.543932E+9
0.385000,-2.198518,-2.507101,-1.753225,-2.140350,3.543932E+9
0.390000,-2.196546,-2.520574,-1.842612,-2.066080,3.543932E+9
0.395000,-2.266873,-2.561982,-1.833411,-2.080540,3.543932E+9
0.400000,-2.192602,-2.519917,-1.826181,-2.082512,3.543932E+9
0.405000,-2.211006,-2.506772,-1.832425,-2.168941,3.543932E+9
0.410000,-2.232367,-2.522875,-1.839326,-2.095000,3.543932E+9
0.415000,-2.319453,-2.551794,-1.894207,-2.092699,3.543932E+9
0.420000,-2.405226,-2.579399,-1.973407,-2.066737,3.543932E+9
0.425000,-2.567568,-2.632966,-2.082512,-2.124576,3.543932E+9
0.430000,-2.667800,-2.707565,-2.169270,-2.151524,3.543932E+9
0.435000,-2.798924,-2.672401,-2.257342,-2.281661,3.543932E+9
0.440000,-2.736813,-2.608319,-2.338842,-2.403254,3.543932E+9
0.445000,-2.718738,-2.495599,-2.442689,-2.512687,3.543932E+9
0.450000,-2.737799,-2.443018,-2.475552,-2.542921,3.543932E+9
0.455000,-2.822256,-2.392409,-2.532405,-2.558038,3.543932E+9
0.460000,-2.774276,-2.305322,-2.581700,-2.476210,3.543932E+9
0.465000,-2.771647,-2.209363,-2.657613,-2.382550,3.543932E+9
0.470000,-2.715123,-2.130163,-2.559024,-2.292177,3.543932E+9
0.475000,-2.725968,-2.032231,-2.542921,-2.205090,3.543932E+9
0.480000,-2.672073,-1.978008,-2.484097,-2.141994,3.543932E+9
0.485000,-2.666157,-1.859701,-2.537663,-2.104201,3.543932E+9
0.490000,-2.631651,-1.932328,-2.439074,-2.100586,3.543932E+9
0.495000,-2.702964,-1.897822,-2.486397,-2.139036,3.543932E+9
0.500000,-2.653669,-1.915568,-2.508087,-2.188002,3.543932E+9
0.505000,-2.739113,-1.919840,-2.665829,-2.246169,3.543932E+9
0.510000,-2.750286,-1.925756,-2.622778,-2.327669,3.543932E+9
0.515000,-2.852819,-1.946459,-2.680288,-2.387808,3.543932E+9
0.520000,-2.808454,-1.987538,-2.684232,-2.357246,3.543932E+9
0.525000,-2.868922,-1.980308,-2.778877,-2.348044,3.543932E+9
0.530000,-2.872865,-1.979651,-2.661556,-2.323726,3.543932E+9
0.535000,-2.920188,-1.948431,-2.641839,-2.538320,3.543932E+9
0.540000,-2.833430,-1.955989,-2.599446,-2.275746,3.543932E+9
0.545000,-2.842631,-1.954675,-2.646768,-2.259971,3.543932E+9
0.550000,-2.769018,-1.940215,-2.546865,-2.212649,3.543932E+9
0.555000,-2.837702,-1.898151,-2.554423,-2.304336,3.543932E+9
0.560000,-2.714137,-1.911296,-2.515316,-2.193917,3.543932E+9
0.565000,-2.758502,-1.909324,-2.585972,-2.165983,3.543932E+9
0.570000,-2.655970,-1.869889,-2.459778,-2.186030,3.543932E+9
0.575000,-2.679631,-1.826838,-2.472923,-2.183072,3.543932E+9
0.580000,-2.551137,-1.814679,-2.404897,-2.150867,3.543932E+9
0.585000,-2.520574,-1.791346,-2.442689,-2.112088,3.543932E+9
0.590000,-2.483439,-1.779516,-2.364804,-2.074953,3.543932E+9
0.595000,-2.560996,-1.757497,-2.356917,-2.086784,3.543932E+9
0.600000,-2.435459,-1.767028,-2.304665,-1.990167,3.543932E+9
0.605000,-2.420014,-1.743695,-2.337528,-1.956318,3.543932E+9
0.610000,-2.357574,-1.722663,-2.243869,-1.954018,3.543932E+9
0.615000,-2.428887,-1.693415,-2.264572,-2.007256,3.543932E+9
0.620000,-2.301379,-1.713461,-2.242225,-1.953360,3.543932E+9
0.625000,-2.361189,-1.714447,-2.231709,-1.980965,3.543932E+9
0.630000,-2.294806,-1.740080,-2.227109,-2.004955,3.543932E+9
0.635000,-2.336213,-1.721677,-2.253070,-2.028945,3.543932E+9
0.640000,-2.288891,-1.732193,-2.218564,-2.002655,3.543932E+9
0.645000,-2.345744,-2.108473,-2.267201,-1.986223,3.543932E+9
0.650000,-2.287576,-1.732850,-2.185701,-1.995096,3.543932E+9
0.655000,-2.364476,-1.723977,-2.212649,-2.018429,3.543932E+9
0.660000,-2.284290,-1.714447,-2.171899,-1.948102,3.543932E+9
0.665000,-2.289548,-1.760784,-2.136078,-1.934300,3.543932E+9
0.670000,-2.245512,-1.722334,-2.128848,-1.923455,3.543932E+9
0.675000,-2.350016,-1.733179,-2.153167,-1.952703,3.543932E+9
0.680000,-2.274431,-1.745338,-2.133449,-1.923784,3.543932E+9
0.685000,-2.198846,-1.814022,-2.139036,-1.922141,3.543932E+9
0.690000,-2.272131,-1.752568,-2.138050,-1.936600,3.543932E+9
0.695000,-2.309923,-1.761441,-2.169270,-1.741395,3.543932E+9
0.700000,-2.295463,-1.751582,-2.139036,-1.957304,3.543932E+9
0.705000,-2.428558,-1.792003,-2.145280,-1.964862,3.543932E+9
0.710000,-2.296778,-1.765385,-2.127205,-1.972092,3.543932E+9
0.715000,-2.343443,-1.749282,-2.141008,-2.033546,3.543932E+9
0.720000,-2.328984,-1.780501,-2.123919,-1.930685,3.543932E+9
0.725000,-2.416070,-1.805806,-2.127862,-1.912610,3.543932E+9
0.730000,-2.328984,-1.780501,-2.115046,-1.898151,3.543932E+9
0.735000,-2.385508,-1.775901,-1.953032,-2.002983,3.543932E+9
