Tue Apr 19 20:58:14 BST 2016, 1461095894032, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0
Tue Apr 19 20:58:14 BST 2016, 1461095894042, -7.680328369140625, 5.3184967041015625, -2.8257598876953125, 2.6076931953430176, -0.5762991905212402, 1.923346996307373
Tue Apr 19 20:58:14 BST 2016, 1461095894052, -7.680328369140625, 5.3184967041015625, -2.8257598876953125, 2.6260077953338623, -0.5762991905212402, 1.923346996307373
Tue Apr 19 20:58:14 BST 2016, 1461095894063, -7.613067626953125, 5.4412689208984375, -2.785736083984375, 2.622114896774292, -0.5911369919776917, 1.9215784072875977
Tue Apr 19 20:58:14 BST 2016, 1461095894072, -7.613067626953125, 5.4412689208984375, -2.785736083984375, 2.609116792678833, -0.5911369919776917, 1.9215784072875977
Tue Apr 19 20:58:14 BST 2016, 1461095894093, -7.613067626953125, 5.4412689208984375, -2.785736083984375, 2.6042582988739014, -0.5911369919776917, 1.9215784072875977
Tue Apr 19 20:58:14 BST 2016, 1461095894083, -7.6840057373046875, 5.531280517578125, -2.818359375, 2.6037888526916504, -0.5943117737770081, 1.9223432540893555
Tue Apr 19 20:58:14 BST 2016, 1461095894113, -7.6840057373046875, 5.531280517578125, -2.818359375, 2.5981996059417725, -0.5943117737770081, 1.9223432540893555
Tue Apr 19 20:58:14 BST 2016, 1461095894103, -7.7509765625, 5.4859161376953125, -2.835845947265625, 2.5997073650360107, -0.5866262316703796, 1.921538233757019
Tue Apr 19 20:58:14 BST 2016, 1461095894123, -7.86053466796875, 5.373382568359375, -2.8233795166015625, 2.6014962196350098, -0.5716849565505981, 1.915629506111145
Tue Apr 19 20:58:14 BST 2016, 1461095894133, -7.86053466796875, 5.373382568359375, -2.8233795166015625, 2.597228527069092, -0.5716849565505981, 1.915629506111145
Tue Apr 19 20:58:14 BST 2016, 1461095894143, -7.8739166259765625, 5.3957061767578125, -2.83453369140625, 2.597177028656006, -0.5726810693740845, 1.916343331336975
Tue Apr 19 20:58:14 BST 2016, 1461095894153, -7.8739166259765625, 5.3957061767578125, -2.83453369140625, 2.5715112686157227, -0.5726810693740845, 1.916343331336975
Tue Apr 19 20:58:14 BST 2016, 1461095894173, -7.8739166259765625, 5.3957061767578125, -2.83453369140625, 2.5709714889526367, -0.5726810693740845, 1.916343331336975
Tue Apr 19 20:58:14 BST 2016, 1461095894163, -7.9559478759765625, 5.2805633544921875, -2.8741607666015625, 2.5744919776916504, -0.5580524206161499, 1.9174662828445435
Tue Apr 19 20:58:14 BST 2016, 1461095894183, -8.008407592773438, 5.1053466796875, -2.8077545166015625, 2.575791835784912, -0.5415917634963989, 1.9080063104629517
Tue Apr 19 20:58:14 BST 2016, 1461095894193, -8.008407592773438, 5.1053466796875, -2.8077545166015625, 2.587805986404419, -0.5415917634963989, 1.9080063104629517
Tue Apr 19 20:58:14 BST 2016, 1461095894204, -8.058822631835938, 4.9174652099609375, -2.814300537109375, 2.591311454772949, -0.5226447582244873, 1.906775951385498
Tue Apr 19 20:58:14 BST 2016, 1461095894213, -8.058822631835938, 4.9174652099609375, -2.814300537109375, 2.575897455215454, -0.5226447582244873, 1.906775951385498
Tue Apr 19 20:58:14 BST 2016, 1461095894234, -8.058822631835938, 4.9174652099609375, -2.814300537109375, 2.564739942550659, -0.5226447582244873, 1.906775951385498
Tue Apr 19 20:58:14 BST 2016, 1461095894224, -8.131607055664063, 4.8042449951171875, -2.791046142578125, 2.5659046173095703, -0.5095825791358948, 1.9014310836791992
Tue Apr 19 20:58:14 BST 2016, 1461095894254, -8.131607055664063, 4.8042449951171875, -2.791046142578125, 2.5662269592285156, -0.5095825791358948, 1.9014310836791992
Tue Apr 19 20:58:14 BST 2016, 1461095894244, -8.256637573242188, 5.0835113525390625, -2.6760406494140625, 2.558173894882202, -0.5298335552215576, 1.884221076965332
Tue Apr 19 20:58:14 BST 2016, 1461095894264, -8.159088134765625, 5.48016357421875, -2.8185882568359375, 2.555595636367798, -0.5656511783599854, 1.903415322303772
Tue Apr 19 20:58:14 BST 2016, 1461095894274, -8.159088134765625, 5.48016357421875, -2.8185882568359375, 2.5619006156921387, -0.5656511783599854, 1.903415322303772
Tue Apr 19 20:58:14 BST 2016, 1461095894284, -7.9676361083984375, 5.1890106201171875, -2.9297332763671875, 2.570676565170288, -0.548649251461029, 1.923155426979065
Tue Apr 19 20:58:14 BST 2016, 1461095894294, -7.9676361083984375, 5.1890106201171875, -2.9297332763671875, 2.5691487789154053, -0.548649251461029, 1.923155426979065
