Tue Apr 19 20:49:59 BST 2016, 1461095399237, -0.025588029995560646, -4.279485702514648, 7.820510387420654
Tue Apr 19 20:49:59 BST 2016, 1461095399257, -0.32007482647895813, -3.5947442054748535, 7.715165138244629
Tue Apr 19 20:49:59 BST 2016, 1461095399277, -0.9066542387008667, -3.783886194229126, 7.741501331329346
Tue Apr 19 20:49:59 BST 2016, 1461095399297, -1.629703164100647, -4.040065765380859, 8.687211036682129
Tue Apr 19 20:49:59 BST 2016, 1461095399317, -2.211494207382202, -4.284274101257324, 9.41983699798584
Tue Apr 19 20:49:59 BST 2016, 1461095399337, -2.3647232055664063, -3.9969701766967773, 9.932195663452148
Tue Apr 19 20:49:59 BST 2016, 1461095399357, -1.8595465421676636, -4.308216094970703, 10.444555282592773
Tue Apr 19 20:49:59 BST 2016, 1461095399377, -1.9002479314804077, -4.052036762237549, 9.489269256591797
Tue Apr 19 20:49:59 BST 2016, 1461095399397, -1.871517539024353, -3.872471570968628, 8.938602447509766
Tue Apr 19 20:49:59 BST 2016, 1461095399417, -1.1676222085952759, -3.716848611831665, 9.00085163116455
Tue Apr 19 20:49:59 BST 2016, 1461095399437, -0.6217442750930786, -3.7336080074310303, 9.345616340637207
Tue Apr 19 20:49:59 BST 2016, 1461095399457, -0.06150105595588684, -3.5947442054748535, 9.118167877197266
Tue Apr 19 20:49:59 BST 2016, 1461095399477, 0.3455132246017456, -3.6402339935302734, 8.668057441711426
Tue Apr 19 20:49:59 BST 2016, 1461095399497, 0.08454524725675583, -3.3792660236358643, 8.069507598876953
Tue Apr 19 20:49:59 BST 2016, 1461095399517, -0.09741408377885818, -2.833388090133667, 7.705588340759277
Tue Apr 19 20:49:59 BST 2016, 1461095399537, -0.44936174154281616, -2.771138906478882, 7.729530334472656
Tue Apr 19 20:49:59 BST 2016, 1461095399557, -0.8372223973274231, -3.0033764839172363, 7.466168403625488
Tue Apr 19 20:49:59 BST 2016, 1461095399577, -0.7462427616119385, -3.115903854370117, 7.46377420425415
Tue Apr 19 20:49:59 BST 2016, 1461095399597, -0.5451297760009766, -3.1973066329956055, 7.470956802368164
Tue Apr 19 20:49:59 BST 2016, 1461095399617, -0.9569324851036072, -3.1709704399108887, 7.2866034507751465
Tue Apr 19 20:49:59 BST 2016, 1461095399637, -0.7318775057792664, -3.0608372688293457, 7.640944957733154
Tue Apr 19 20:49:59 BST 2016, 1461095399657, -0.779761552810669, -3.1494226455688477, 7.425467014312744
Tue Apr 19 20:49:59 BST 2016, 1461095399677, -1.5387234687805176, -2.5077767372131348, 6.714388847351074
Tue Apr 19 20:49:59 BST 2016, 1461095399697, -2.434154987335205, -2.984222888946533, 6.4677863121032715
Tue Apr 19 20:49:59 BST 2016, 1461095399717, -3.6360442638397217, -3.072808265686035, 7.590666770935059
Tue Apr 19 20:49:59 BST 2016, 1461095399737, -3.5546412467956543, -3.2404024600982666, 9.470115661621094
Tue Apr 19 20:49:59 BST 2016, 1461095399757, -2.41739559173584, -3.692906379699707, 12.534693717956543
Tue Apr 19 20:49:59 BST 2016, 1461095399777, -1.2777554988861084, -3.3481414318084717, 12.436531066894531
Tue Apr 19 20:49:59 BST 2016, 1461095399797, -0.9425672888755798, -3.1709704399108887, 10.109367370605469
Tue Apr 19 20:49:59 BST 2016, 1461095399817, -0.2985270321369171, -3.8557121753692627, 9.285761833190918
Tue Apr 19 20:49:59 BST 2016, 1461095399837, 0.580145001411438, -4.166958332061768, 10.521169662475586
Tue Apr 19 20:49:59 BST 2016, 1461095399857, 0.6160580515861511, -3.910778760910034, 10.439766883850098
Tue Apr 19 20:49:59 BST 2016, 1461095399877, 0.09651625901460648, -3.6833295822143555, 9.087042808532715
Tue Apr 19 20:49:59 BST 2016, 1461095399897, -0.09980828315019608, -3.4175732135772705, 8.14133358001709
Tue Apr 19 20:49:59 BST 2016, 1461095399917, -0.31528642773628235, -3.2451908588409424, 7.267449855804443
Tue Apr 19 20:49:59 BST 2016, 1461095399937, 0.00553659163415432, -3.1566052436828613, 6.89874267578125
Tue Apr 19 20:49:59 BST 2016, 1461095399957, 0.3455132246017456, -3.494187831878662, 6.874800682067871
Tue Apr 19 20:49:59 BST 2016, 1461095399977, 0.398185670375824, -3.7240312099456787, 7.06873083114624
Tue Apr 19 20:49:59 BST 2016, 1461095399997, 0.661547839641571, -3.8868367671966553, 7.650521755218506
Tue Apr 19 20:50:00 BST 2016, 1461095400017, 1.185878038406372, -3.762338399887085, 8.11978530883789
Tue Apr 19 20:50:00 BST 2016, 1461095400037, 1.2002432346343994, -3.362506628036499, 8.213159561157227
Tue Apr 19 20:50:00 BST 2016, 1461095400057, 0.5466261506080627, -3.137451648712158, 8.213159561157227
Tue Apr 19 20:50:00 BST 2016, 1461095400077, -0.3440168499946594, -3.7910687923431396, 8.531588554382324
Tue Apr 19 20:50:00 BST 2016, 1461095400097, -1.0957962274551392, -4.162169933319092, 9.525181770324707
Tue Apr 19 20:50:00 BST 2016, 1461095400117, -1.4980220794677734, -3.5037646293640137, 9.27139663696289
Tue Apr 19 20:50:00 BST 2016, 1461095400137, -1.7374422550201416, -3.671358585357666, 10.174010276794434
Tue Apr 19 20:50:00 BST 2016, 1461095400157, -1.4573206901550293, -3.7024831771850586, 10.619332313537598
