Fri Apr 08 18:06:06 BST 2016, 1460135166059, -3.203441858291626, 3.313575267791748, 9.011775016784668
Fri Apr 08 18:06:06 BST 2016, 1460135166077, -0.5793967843055725, 3.7205893993377686, 7.977479934692383
Fri Apr 08 18:06:06 BST 2016, 1460135166103, -0.08619125932455063, 4.10366153717041, 7.12035608291626
Fri Apr 08 18:06:06 BST 2016, 1460135166120, -9.02135181427002, 9.275136947631836, 4.750096321105957
Fri Apr 08 18:06:06 BST 2016, 1460135166139, -1.2114660739898682, 1.5897499322891235, 6.550535678863525
Fri Apr 08 18:06:06 BST 2016, 1460135166159, 0.19632454216480255, 5.008669853210449, 8.106766700744629
Fri Apr 08 18:06:06 BST 2016, 1460135166179, -1.7717092037200928, 3.112462282180786, 8.609549522399902
Fri Apr 08 18:06:06 BST 2016, 1460135166199, -2.1499931812286377, 3.758896589279175, 7.139509677886963
Fri Apr 08 18:06:06 BST 2016, 1460135166220, -1.479616641998291, 3.883395195007324, 7.469909191131592
Fri Apr 08 18:06:06 BST 2016, 1460135166239, -0.6847416758537292, 3.624821424484253, 7.268796443939209
Fri Apr 08 18:06:06 BST 2016, 1460135166261, -0.6272808313369751, 4.462791919708252, 7.187393665313721
Fri Apr 08 18:06:06 BST 2016, 1460135166280, -0.9050082564353943, 5.9088897705078125, 7.637503623962402
Fri Apr 08 18:06:06 BST 2016, 1460135166303, -1.292868971824646, 6.358999729156494, 7.599195957183838
Fri Apr 08 18:06:06 BST 2016, 1460135166322, -0.19153612852096558, 4.477157115936279, 8.192957878112793
Fri Apr 08 18:06:06 BST 2016, 1460135166343, -0.11013327538967133, 6.354211330413818, 5.971138954162598
Fri Apr 08 18:06:06 BST 2016, 1460135166362, -0.5889736413955688, 5.013458251953125, 8.863334655761719
Fri Apr 08 18:06:06 BST 2016, 1460135166384, 0.4405331015586853, 4.352658748626709, 8.863334655761719
Fri Apr 08 18:06:06 BST 2016, 1460135166402, 0.16759411990642548, 7.254431247711182, 8.925583839416504
Fri Apr 08 18:06:06 BST 2016, 1460135166423, -0.047884032130241394, 8.2312650680542, 9.825803756713867
Fri Apr 08 18:06:06 BST 2016, 1460135166442, 1.0869675874710083, 7.0772600173950195, 9.931148529052734
Fri Apr 08 18:06:06 BST 2016, 1460135166463, 1.4508862495422363, 4.745307922363281, 10.429142951965332
Fri Apr 08 18:06:06 BST 2016, 1460135166479, 1.335964560508728, 4.817133903503418, 11.233593940734863
Fri Apr 08 18:06:06 BST 2016, 1460135166503, 3.1938650608062744, 4.505887508392334, 11.262324333190918
Fri Apr 08 18:06:06 BST 2016, 1460135166522, 4.630385875701904, 3.1316158771514893, 8.317456245422363
Fri Apr 08 18:06:06 BST 2016, 1460135166543, 5.999869346618652, 1.6950948238372803, 7.2113356590271
Fri Apr 08 18:06:06 BST 2016, 1460135166562, 6.368576526641846, 0.3016694188117981, 8.092401504516602
Fri Apr 08 18:06:06 BST 2016, 1460135166582, 5.669469833374023, -1.7764976024627686, 8.762778282165527
Fri Apr 08 18:06:06 BST 2016, 1460135166602, 4.32871675491333, -1.3838485479354858, 9.02135181427002
Fri Apr 08 18:06:06 BST 2016, 1460135166624, 3.7636849880218506, -0.16759411990642548, 8.820239067077637
Fri Apr 08 18:06:06 BST 2016, 1460135166642, 4.151545524597168, 0.3974374830722809, 8.101978302001953
Fri Apr 08 18:06:06 BST 2016, 1460135166663, 4.831499099731445, 0.14365209639072418, 7.728483200073242
