Tue Apr 19 20:35:37 BST 2016, 1461094537189, 0.44606971740722656, 3.5423710346221924, 7.3512468338012695
Tue Apr 19 20:35:37 BST 2016, 1461094537209, 0.8889970183372498, 3.3173160552978516, 7.269844055175781
Tue Apr 19 20:35:37 BST 2016, 1461094537229, 1.011101245880127, 3.0108582973480225, 7.054365634918213
Tue Apr 19 20:35:37 BST 2016, 1461094537249, 0.9249100685119629, 2.469768762588501, 6.49172830581665
Tue Apr 19 20:35:37 BST 2016, 1461094537269, 0.7453449368476868, 2.287809371948242, 6.166116714477539
Tue Apr 19 20:35:37 BST 2016, 1461094537289, 0.4173392951488495, 2.4410383701324463, 5.979369163513184
Tue Apr 19 20:35:37 BST 2016, 1461094537309, 0.33114802837371826, 2.429067373275757, 5.811775207519531
Tue Apr 19 20:35:37 BST 2016, 1461094537329, 0.3479074239730835, 2.4170961380004883, 5.88120698928833
Tue Apr 19 20:35:37 BST 2016, 1461094537349, 0.367061048746109, 2.644545316696167, 6.115838527679443
Tue Apr 19 20:35:37 BST 2016, 1461094537369, 0.3622726500034332, 2.5080759525299072, 6.486939907073975
Tue Apr 19 20:35:37 BST 2016, 1461094537389, 0.5226841568946838, 2.3692121505737305, 6.881983280181885
Tue Apr 19 20:35:37 BST 2016, 1461094537409, 0.5226841568946838, 2.2590789794921875, 7.336881637573242
Tue Apr 19 20:35:37 BST 2016, 1461094537429, 0.4436754882335663, 2.488922357559204, 7.7031941413879395
Tue Apr 19 20:35:37 BST 2016, 1461094537449, 0.35269585251808167, 2.512864351272583, 8.136545181274414
Tue Apr 19 20:35:37 BST 2016, 1461094537469, 0.4125508666038513, 2.3285107612609863, 8.510040283203125
Tue Apr 19 20:35:37 BST 2016, 1461094537489, 0.20425532758235931, 2.752284526824951, 9.094225883483887
Tue Apr 19 20:35:37 BST 2016, 1461094537509, -0.05192425101995468, 3.0300118923187256, 9.563488960266113
Tue Apr 19 20:35:37 BST 2016, 1461094537529, -0.26500821113586426, 3.437026262283325, 10.090213775634766
Tue Apr 19 20:35:37 BST 2016, 1461094537549, -0.0016460136976093054, 4.284573554992676, 10.293720245361328
Tue Apr 19 20:35:37 BST 2016, 1461094537569, -0.8683470487594604, 4.512022972106934, 10.48286247253418
Tue Apr 19 20:35:37 BST 2016, 1461094537589, -1.751807451248169, 4.866364479064941, 10.705523490905762
Tue Apr 19 20:35:37 BST 2016, 1461094537609, -0.49963995814323425, 3.7865796089172363, 11.227458953857422
Tue Apr 19 20:35:37 BST 2016, 1461094537629, -0.6265326738357544, 2.338087558746338, 11.660809516906738
Tue Apr 19 20:35:37 BST 2016, 1461094537649, -0.3248632550239563, 3.4250552654266357, 11.605743408203125
Tue Apr 19 20:35:37 BST 2016, 1461094537669, 0.32875382900238037, 4.368370532989502, 11.249007225036621
Tue Apr 19 20:35:37 BST 2016, 1461094537689, 0.2784755825996399, 5.51040506362915, 11.313650131225586
Tue Apr 19 20:35:37 BST 2016, 1461094537709, 0.3191770017147064, 5.120150089263916, 11.174786567687988
Tue Apr 19 20:35:37 BST 2016, 1461094537729, 0.5131073594093323, 4.126556396484375, 10.997615814208984
Tue Apr 19 20:35:37 BST 2016, 1461094537749, 0.6519710421562195, 3.774608612060547, 10.291326522827148
Tue Apr 19 20:35:37 BST 2016, 1461094537769, 0.6136638522148132, 3.9565680027008057, 9.010428428649902
Tue Apr 19 20:35:37 BST 2016, 1461094537789, 0.45085811614990234, 4.069095611572266, 8.26583194732666
Tue Apr 19 20:35:37 BST 2016, 1461094537809, -0.13332711160182953, 3.923049211502075, 7.846846580505371
Tue Apr 19 20:35:37 BST 2016, 1461094537829, -0.17163433134555817, 3.7865796089172363, 7.499687194824219
Tue Apr 19 20:35:37 BST 2016, 1461094537849, 0.33114802837371826, 3.3795652389526367, 7.291391849517822
Tue Apr 19 20:35:37 BST 2016, 1461094537869, 0.5442319512367249, 3.085078477859497, 7.1070380210876465
Tue Apr 19 20:35:37 BST 2016, 1461094537889, 0.8530839681625366, 2.7474961280822754, 7.147739410400391
Tue Apr 19 20:35:37 BST 2016, 1461094537909, 0.8028057813644409, 2.6780643463134766, 7.130980014801025
Tue Apr 19 20:35:37 BST 2016, 1461094537929, 0.6064811944961548, 2.6972179412841797, 7.030423641204834
Tue Apr 19 20:35:37 BST 2016, 1461094537949, 0.49634793400764465, 2.227954387664795, 7.02324104309082
Tue Apr 19 20:35:37 BST 2016, 1461094537969, 0.42691609263420105, 2.1082441806793213, 7.12619161605835
Tue Apr 19 20:35:37 BST 2016, 1461094537989, 0.3407248258590698, 1.950226902961731, 7.415890216827393
Tue Apr 19 20:35:38 BST 2016, 1461094538009, 0.20186112821102142, 1.907131314277649, 7.664886951446533
Tue Apr 19 20:35:38 BST 2016, 1461094538029, 0.31438860297203064, 1.9406501054763794, 7.942614555358887
Tue Apr 19 20:35:38 BST 2016, 1461094538049, 0.3479074239730835, 2.0986673831939697, 8.10781478881836
Tue Apr 19 20:35:38 BST 2016, 1461094538069, 0.367061048746109, 1.7491140365600586, 7.942614555358887
Tue Apr 19 20:35:38 BST 2016, 1461094538089, 0.38142624497413635, 1.6533459424972534, 7.8157219886779785
Tue Apr 19 20:35:38 BST 2016, 1461094538109, 0.47001171112060547, 1.763479232788086, 7.813327789306641
Tue Apr 19 20:35:38 BST 2016, 1461094538129, 0.6735188364982605, 1.8448820114135742, 7.954585552215576
Tue Apr 19 20:35:38 BST 2016, 1461094538149, 0.6208464503288269, 1.7778444290161133, 8.26822566986084
