Fri Apr 08 19:16:06 BST 2016, 1460139366838, 0.5123591423034668, 5.372588634490967, 9.160215377807617
Fri Apr 08 19:16:06 BST 2016, 1460139366857, 0.9145850539207458, 4.630385875701904, 9.691728591918945
Fri Apr 08 19:16:06 BST 2016, 1460139366878, -1.0055646896362305, 4.989516258239746, 10.35252857208252
Fri Apr 08 19:16:06 BST 2016, 1460139366896, -0.8379706144332886, 5.4013190269470215, 10.44350814819336
Fri Apr 08 19:16:06 BST 2016, 1460139366918, -1.0055646896362305, 6.028599739074707, 10.529699325561523
Fri Apr 08 19:16:06 BST 2016, 1460139366937, -1.2545616626739502, 5.702988624572754, 10.237606048583984
Fri Apr 08 19:16:06 BST 2016, 1460139366958, -1.8722656965255737, 5.013458251953125, 10.08437728881836
Fri Apr 08 19:16:06 BST 2016, 1460139366977, -2.6240451335906982, 4.654327869415283, 10.228029251098633
Fri Apr 08 19:16:06 BST 2016, 1460139366998, -2.9257144927978516, 4.462791919708252, 9.77791976928711
Fri Apr 08 19:16:07 BST 2016, 1460139367017, -3.0550012588500977, 4.252102375030518, 9.787496566772461
Fri Apr 08 19:16:07 BST 2016, 1460139367038, -2.676717519760132, 3.9217023849487305, 9.667786598205566
Fri Apr 08 19:16:07 BST 2016, 1460139367057, -2.585737943649292, 3.691859006881714, 9.08838939666748
Fri Apr 08 19:16:07 BST 2016, 1460139367079, -2.279279947280884, 3.4332852363586426, 8.56645393371582
Fri Apr 08 19:16:07 BST 2016, 1460139367098, -1.6519991159439087, 3.4763808250427246, 7.876923561096191
Fri Apr 08 19:16:07 BST 2016, 1460139367118, -0.9050082564353943, 3.3470940589904785, 7.637503623962402
Fri Apr 08 19:16:07 BST 2016, 1460139367138, -0.6560112833976746, 3.1459810733795166, 6.885724067687988
Fri Apr 08 19:16:07 BST 2016, 1460139367159, -0.6847416758537292, 3.3470940589904785, 6.607996463775635
Fri Apr 08 19:16:07 BST 2016, 1460139367178, -0.6272808313369751, 3.7445313930511475, 6.215347766876221
Fri Apr 08 19:16:07 BST 2016, 1460139367198, -0.7038952708244324, 3.9647979736328125, 5.894524574279785
Fri Apr 08 19:16:07 BST 2016, 1460139367219, -0.8236053586006165, 4.098873138427734, 6.301538944244385
Fri Apr 08 19:16:07 BST 2016, 1460139367240, -1.1252747774124146, 4.572925090789795, 6.694188117980957
Fri Apr 08 19:16:07 BST 2016, 1460139367259, -1.1348515748977661, 5.003881454467773, 7.091625213623047
Fri Apr 08 19:16:07 BST 2016, 1460139367280, -1.3263877630233765, 5.434837818145752, 7.536946773529053
