Tue Apr 05 20:45:13 BST 2016, 1459885513017, 2.8045079708099365, 6.081421852111816, 5.6910176277160645
Tue Apr 05 20:45:13 BST 2016, 1459885513037, 2.217928647994995, 5.935375690460205, 5.453991413116455
Tue Apr 05 20:45:13 BST 2016, 1459885513057, 1.437418818473816, 5.715108871459961, 4.838681697845459
Tue Apr 05 20:45:13 BST 2016, 1459885513077, 0.8580220341682434, 5.808483123779297, 4.240131378173828
Tue Apr 05 20:45:13 BST 2016, 1459885513097, 0.4246715307235718, 6.047903060913086, 3.957615375518799
Tue Apr 05 20:45:13 BST 2016, 1459885513117, 0.26665422320365906, 6.083816051483154, 4.079719543457031
Tue Apr 05 20:45:13 BST 2016, 1459885513137, 0.7071873545646667, 6.193949222564697, 4.525041103363037
Tue Apr 05 20:45:13 BST 2016, 1459885513157, 1.0208277702331543, 6.507589817047119, 4.831499099731445
Tue Apr 05 20:45:13 BST 2016, 1459885513177, 1.171662449836731, 6.739827632904053, 4.611232280731201
Tue Apr 05 20:45:13 BST 2016, 1459885513197, 1.095047950744629, 6.6081461906433105, 4.357447147369385
Tue Apr 05 20:45:13 BST 2016, 1459885513217, 1.02561616897583, 6.71109676361084, 4.474762916564941
Tue Apr 05 20:45:13 BST 2016, 1459885513237, 1.3296797275543213, 7.154024124145508, 5.147533416748047
Tue Apr 05 20:45:13 BST 2016, 1459885513257, 1.6481086015701294, 7.462876319885254, 5.87776517868042
Tue Apr 05 20:45:13 BST 2016, 1459885513277, 1.6050130128860474, 8.025513648986816, 6.478709697723389
Tue Apr 05 20:45:13 BST 2016, 1459885513297, 1.3033435344696045, 7.929745674133301, 7.2783732414245605
Tue Apr 05 20:45:13 BST 2016, 1459885513317, 0.6329670548439026, 7.6903252601623535, 7.479485988616943
Tue Apr 05 20:45:13 BST 2016, 1459885513337, -0.020649990066885948, 7.922563076019287, 7.3885064125061035
Tue Apr 05 20:45:13 BST 2016, 1459885513357, -0.6096236109733582, 7.652018070220947, 7.486668586730957
Tue Apr 05 20:45:13 BST 2016, 1459885513377, -0.9184756278991699, 7.304859161376953, 8.034940719604492
Tue Apr 05 20:45:13 BST 2016, 1459885513397, -1.1914145946502686, 6.713491439819336, 8.44434928894043
Tue Apr 05 20:45:13 BST 2016, 1459885513417, -1.7396868467330933, 6.011990070343018, 8.75080680847168
Tue Apr 05 20:45:13 BST 2016, 1459885513437, -1.8713679313659668, 5.7031378746032715, 8.87291145324707
Tue Apr 05 20:45:13 BST 2016, 1459885513457, -1.746869444847107, 6.04311466217041, 8.99740982055664
Tue Apr 05 20:45:13 BST 2016, 1459885513477, -1.6056115627288818, 5.820454120635986, 8.523358345031738
Tue Apr 05 20:45:13 BST 2016, 1459885513497, -1.3063362836837769, 5.391891956329346, 7.544129371643066
Tue Apr 05 20:45:13 BST 2016, 1459885513517, -1.0070611238479614, 5.564274311065674, 6.469132900238037
Tue Apr 05 20:45:13 BST 2016, 1459885513537, -0.5641337633132935, 5.9928364753723145, 5.456385612487793
Tue Apr 05 20:45:13 BST 2016, 1459885513557, -0.16190789639949799, 6.316053867340088, 4.764461517333984
Tue Apr 05 20:45:13 BST 2016, 1459885513577, 0.10863690078258514, 6.45012903213501, 4.402936935424805
Tue Apr 05 20:45:13 BST 2016, 1459885513597, 0.3312976658344269, 5.980865478515625, 4.486733913421631
Tue Apr 05 20:45:13 BST 2016, 1459885513617, 0.3743932843208313, 5.846790313720703, 4.4723687171936035
Tue Apr 05 20:45:13 BST 2016, 1459885513637, 0.233135387301445, 5.91861629486084, 4.529829502105713
Tue Apr 05 20:45:13 BST 2016, 1459885513657, -0.21697452664375305, 5.887491703033447, 4.410119533538818
Tue Apr 05 20:45:13 BST 2016, 1459885513677, -0.37499183416366577, 6.253804683685303, 4.484339714050293
Tue Apr 05 20:45:13 BST 2016, 1459885513697, -0.674267053604126, 6.560262203216553, 4.7189717292785645
Tue Apr 05 20:45:13 BST 2016, 1459885513717, -0.5258265733718872, 6.996006965637207, 5.537788391113281
Tue Apr 05 20:45:13 BST 2016, 1459885513737, 0.15412673354148865, 7.338377952575684, 6.72531270980835
Tue Apr 05 20:45:13 BST 2016, 1459885513757, 0.1900397539138794, 8.279298782348633, 6.995857238769531
Tue Apr 05 20:45:13 BST 2016, 1459885513777, 0.04638765752315521, 8.995165824890137, 7.141903877258301
Tue Apr 05 20:45:13 BST 2016, 1459885513797, 0.3696048855781555, 8.102128028869629, 7.51779317855835
Tue Apr 05 20:45:13 BST 2016, 1459885513817, 0.3983353078365326, 8.217049598693848, 7.73087739944458
Tue Apr 05 20:45:13 BST 2016, 1459885513837, 2.1365256309509277, 8.750956535339355, 7.132327079772949
Tue Apr 05 20:45:13 BST 2016, 1459885513857, 1.4517840147018433, 7.901015281677246, 6.787561893463135
Tue Apr 05 20:45:13 BST 2016, 1459885513877, 2.241870641708374, 7.245004177093506, 7.419631004333496
Tue Apr 05 20:45:13 BST 2016, 1459885513897, 3.54671049118042, 6.363937854766846, 8.927978515625
Tue Apr 05 20:45:13 BST 2016, 1459885513917, 4.197933197021484, 6.102969646453857, 8.863334655761719
Tue Apr 05 20:45:13 BST 2016, 1459885513937, 4.2865190505981445, 6.387879848480225, 7.8745293617248535
Tue Apr 05 20:45:13 BST 2016, 1459885513957, 4.133289813995361, 6.505195617675781, 6.768408298492432
Tue Apr 05 20:45:13 BST 2016, 1459885513977, 3.498826503753662, 6.562656402587891, 6.121973514556885
Tue Apr 05 20:45:13 BST 2016, 1459885513997, 2.931400775909424, 6.735039234161377, 5.547365188598633
