0.000000,-1.652008,-1.532058,-1.802520,-1.816979,3.543935E+9
0.005000,-1.680598,-1.523514,-1.795947,-1.815665,3.543935E+9
0.010000,-1.665481,-1.536987,-1.806792,-1.802520,3.543935E+9
0.015000,-1.745010,-1.539945,-1.818951,-1.811064,3.543935E+9
0.020000,-1.675997,-1.554076,-1.808106,-1.818951,3.543935E+9
0.025000,-1.762756,-1.560977,-1.817308,-1.833411,3.543935E+9
0.030000,-1.672054,-1.546189,-1.799233,-1.846227,3.543935E+9
0.035000,-1.722991,-1.559991,-1.846885,-1.834397,3.543935E+9
0.040000,-1.710503,-1.580695,-1.829467,-1.827495,3.543935E+9
0.045000,-1.735808,-1.556705,-1.902094,-1.831110,3.543935E+9
0.050000,-1.722006,-1.577737,-1.818622,-1.824866,3.543935E+9
0.055000,-1.753225,-1.571822,-1.817637,-1.897165,3.543935E+9
0.060000,-1.733508,-1.571165,-1.807778,-1.838340,3.543935E+9
0.065000,-1.734165,-1.577409,-1.810407,-1.858387,3.543935E+9
0.070000,-1.757826,-1.603370,-1.826838,-1.854772,3.543935E+9
0.075000,-1.823881,-1.609943,-1.850171,-1.838997,3.543935E+9
0.080000,-1.798247,-1.613887,-1.838997,-1.850499,3.543935E+9
0.085000,-1.838012,-1.624403,-1.832096,-1.856743,3.543935E+9
0.090000,-1.821580,-1.631633,-1.832754,-1.851814,3.543935E+9
0.095000,-1.858387,-1.688814,-1.842941,-1.840969,3.543935E+9
0.100000,-1.846556,-1.658580,-1.820923,-1.831768,3.543935E+9
0.105000,-1.864302,-1.711161,-1.886649,-1.832754,3.543935E+9
0.110000,-1.867588,-1.647735,-1.824538,-1.842612,3.543935E+9
0.115000,-1.864302,-1.660881,-1.880076,-1.887635,3.543935E+9
0.120000,-1.891249,-1.653651,-1.827495,-1.854772,3.543935E+9
0.125000,-1.909653,-1.670082,-1.843598,-1.964205,3.543935E+9
0.130000,-1.904723,-1.684542,-1.856743,-1.861673,3.543935E+9
0.135000,-1.946788,-1.672383,-1.846885,-1.820266,3.543935E+9
0.140000,-1.915568,-1.683556,-1.831768,-1.843270,3.543935E+9
0.145000,-1.923127,-1.662195,-1.851157,-1.851485,3.543935E+9
0.150000,-1.889278,-1.671068,-1.827167,-1.833739,3.543935E+9
0.155000,-1.943173,-1.684213,-1.830782,-1.823223,3.543935E+9
0.160000,-1.894207,-1.687171,-1.828810,-1.833411,3.543935E+9
0.165000,-1.897822,-1.675340,-1.837026,-1.804820,3.543935E+9
0.170000,-1.861673,-1.652993,-1.797590,-1.814350,3.543935E+9
0.175000,-1.858715,-1.649050,-1.867917,-1.817965,3.543935E+9
0.180000,-1.837026,-1.633933,-1.806792,-1.807778,3.543935E+9
0.185000,-1.841955,-1.643463,-1.664495,-1.854443,3.543935E+9
0.190000,-1.829139,-1.663181,-1.817637,-1.867260,3.543935E+9
0.195000,-1.872846,-1.672711,-1.848199,-1.931342,3.543935E+9
0.200000,-1.871203,-1.717405,-1.886649,-1.919840,3.543935E+9
0.205000,-1.917868,-1.735808,-1.954675,-1.975707,3.543935E+9
0.210000,-1.892564,-1.733508,-1.988195,-2.034860,3.543935E+9
0.215000,-1.929699,-1.748953,-2.004955,-2.090727,3.543935E+9
0.220000,-1.903409,-1.757169,-2.013500,-2.132135,3.543935E+9
0.225000,-1.956647,-1.807120,-2.026645,-2.152181,3.543935E+9
0.230000,-1.903409,-1.777544,-2.050635,-2.175514,3.543935E+9
0.235000,-1.901766,-1.911624,-2.121619,-2.186687,3.543935E+9
0.240000,-1.914254,-1.819280,-2.070352,-2.190631,3.543935E+9
