Tue Apr 19 18:04:06 BST 2016, 1461085446866, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0
Tue Apr 19 18:04:06 BST 2016, 1461085446887, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0
Tue Apr 19 18:04:06 BST 2016, 1461085446906, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0
Tue Apr 19 18:04:06 BST 2016, 1461085446927, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0
Tue Apr 19 18:04:06 BST 2016, 1461085446917, 18.721298217773438, -2.8695068359375, -3.6516876220703125, -2.9288604259490967, 0.1493200957775116, -1.7634328603744507
Tue Apr 19 18:04:06 BST 2016, 1461085446947, 18.721298217773438, -2.8695068359375, -3.6516876220703125, -2.948051929473877, 0.1493200957775116, -1.7634328603744507
Tue Apr 19 18:04:06 BST 2016, 1461085446937, 14.320602416992188, 7.825469970703125, 6.6715850830078125, 2.4292290210723877, -0.4599068760871887, -1.1348209381103516
Tue Apr 19 18:04:06 BST 2016, 1461085446957, 19.133941650390625, -3.1356048583984375, 2.3716888427734375, 3.0543887615203857, 0.1612205058336258, -1.447473406791687
Tue Apr 19 18:04:06 BST 2016, 1461085446967, 19.133941650390625, -3.1356048583984375, 2.3716888427734375, 3.0627264976501465, 0.1612205058336258, -1.447473406791687
Tue Apr 19 18:04:06 BST 2016, 1461085446977, 21.815048217773438, -5.4865570068359375, 1.4878997802734375, 3.1127572059631348, 0.24584470689296722, -1.5026966333389282
Tue Apr 19 18:04:06 BST 2016, 1461085446987, 21.815048217773438, -5.4865570068359375, 1.4878997802734375, 3.126919984817505, 0.24584470689296722, -1.5026966333389282
Tue Apr 19 18:04:07 BST 2016, 1461085447007, 21.815048217773438, -5.4865570068359375, 1.4878997802734375, -3.139704465866089, 0.24584470689296722, -1.5026966333389282
Tue Apr 19 18:04:06 BST 2016, 1461085446998, 20.96380615234375, -1.1567840576171875, 2.89276123046875, 3.0790090560913086, 0.05460776388645172, -1.4336738586425781
Tue Apr 19 18:04:07 BST 2016, 1461085447018, 17.223297119140625, -0.7498321533203125, 1.2866058349609375, 3.13765025138855, 0.04338771104812622, -1.496233344078064
Tue Apr 19 18:04:07 BST 2016, 1461085447027, 17.223297119140625, -0.7498321533203125, 1.2866058349609375, -3.1167476177215576, 0.04338771104812622, -1.496233344078064
Tue Apr 19 18:04:07 BST 2016, 1461085447038, 13.640853881835938, 0.5589752197265625, 0.4976959228515625, -3.0772109031677246, -0.040927909314632416, -1.5343267917633057
Tue Apr 19 18:04:07 BST 2016, 1461085447048, 13.640853881835938, 0.5589752197265625, 0.4976959228515625, -3.0386641025543213, -0.040927909314632416, -1.5343267917633057
Tue Apr 19 18:04:07 BST 2016, 1461085447068, 13.640853881835938, 0.5589752197265625, 0.4976959228515625, -2.996706485748291, -0.040927909314632416, -1.5343267917633057
Tue Apr 19 18:04:07 BST 2016, 1461085447058, 10.125808715820313, 1.0153350830078125, 1.320465087890625, -3.078204870223999, -0.0991043895483017, -1.4411221742630005
Tue Apr 19 18:04:07 BST 2016, 1461085447088, 10.125808715820313, 1.0153350830078125, 1.320465087890625, -3.0232043266296387, -0.0991043895483017, -1.4411221742630005
Tue Apr 19 18:04:07 BST 2016, 1461085447078, 7.3245086669921875, 0.0153656005859375, 1.7292938232421875, -3.1223082542419434, -0.002041698433458805, -1.3389451503753662
