Tue Apr 19 18:05:00 BST 2016, 1461085500094, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0
Tue Apr 19 18:05:00 BST 2016, 1461085500104, 12.335159301757813, -2.946807861328125, -0.330108642578125, -3.0501816272735596, 0.23441901803016663, -1.5975515842437744
Tue Apr 19 18:05:00 BST 2016, 1461085500114, 12.335159301757813, -2.946807861328125, -0.330108642578125, -3.0621516704559326, 0.23441901803016663, -1.5975515842437744
Tue Apr 19 18:05:00 BST 2016, 1461085500124, 9.847503662109375, -3.621337890625, -2.2227783203125, -2.8925020694732666, 0.34441930055618286, -1.7927958965301514
Tue Apr 19 18:05:00 BST 2016, 1461085500134, 9.847503662109375, -3.621337890625, -2.2227783203125, -2.899183511734009, 0.34441930055618286, -1.7927958965301514
Tue Apr 19 18:05:00 BST 2016, 1461085500154, 9.847503662109375, -3.621337890625, -2.2227783203125, -2.885408639907837, 0.34441930055618286, -1.7927958965301514
Tue Apr 19 18:05:00 BST 2016, 1461085500144, 6.8624420166015625, -2.9551849365234375, -1.0361785888671875, -2.958113193511963, 0.40255239605903625, -1.7206569910049438
Tue Apr 19 18:05:00 BST 2016, 1461085500165, 2.7254791259765625, -0.115142822265625, 1.7885589599609375, 2.5600786209106445, 0.03530590608716011, -0.9900493621826172
Tue Apr 19 18:05:00 BST 2016, 1461085500174, 2.7254791259765625, -0.115142822265625, 1.7885589599609375, 2.535240888595581, 0.03530590608716011, -0.9900493621826172
Tue Apr 19 18:05:00 BST 2016, 1461085500185, -0.5173187255859375, 2.08502197265625, 3.789947509765625, 2.1662402153015137, -0.4990663528442383, 0.13565921783447266
Tue Apr 19 18:05:00 BST 2016, 1461085500195, -0.5173187255859375, 2.08502197265625, 3.789947509765625, 2.1617050170898438, -0.4990663528442383, 0.13565921783447266
Tue Apr 19 18:05:00 BST 2016, 1461085500215, -0.5173187255859375, 2.08502197265625, 3.789947509765625, 2.1642343997955322, -0.4990663528442383, 0.13565921783447266
Tue Apr 19 18:05:00 BST 2016, 1461085500205, 0.657562255859375, 1.702789306640625, 2.825439453125, 2.0309696197509766, -0.530788779258728, -0.22865891456604004
Tue Apr 19 18:05:00 BST 2016, 1461085500234, 0.657562255859375, 1.702789306640625, 2.825439453125, 2.03977108001709, -0.530788779258728, -0.22865891456604004
Tue Apr 19 18:05:00 BST 2016, 1461085500225, 4.842010498046875, -1.2001800537109375, 1.02099609375, 2.946458101272583, 0.23794041574001312, -1.3629786968231201
Tue Apr 19 18:05:00 BST 2016, 1461085500245, 4.4587554931640625, -3.2059783935546875, -0.05340576171875, -3.1110825538635254, 0.6233497858047485, -1.5827734470367432
Tue Apr 19 18:05:00 BST 2016, 1461085500255, 4.4587554931640625, -3.2059783935546875, -0.05340576171875, -3.1232874393463135, 0.6233497858047485, -1.5827734470367432
Tue Apr 19 18:05:00 BST 2016, 1461085500265, 3.67852783203125, -2.3760528564453125, 0.6701202392578125, 2.992575168609619, 0.5660905241966248, -1.3906015157699585
Tue Apr 19 18:05:00 BST 2016, 1461085500275, 3.67852783203125, -2.3760528564453125, 0.6701202392578125, 2.981215715408325, 0.5660905241966248, -1.3906015157699585
Tue Apr 19 18:05:00 BST 2016, 1461085500295, 3.67852783203125, -2.3760528564453125, 0.6701202392578125, 2.9756786823272705, 0.5660905241966248, -1.3906015157699585
Tue Apr 19 18:05:00 BST 2016, 1461085500285, 6.102264404296875, 1.2974395751953125, 2.0628814697265625, 2.5842838287353516, -0.1987590193748474, -1.2448052167892456
Tue Apr 19 18:05:00 BST 2016, 1461085500306, 5.3001861572265625, 0.151153564453125, -0.56536865234375, -3.0102169513702393, -0.028350064530968666, -1.677064061164856
Tue Apr 19 18:05:00 BST 2016, 1461085500315, 5.3001861572265625, 0.151153564453125, -0.56536865234375, -3.0393831729888916, -0.028350064530968666, -1.677064061164856
Tue Apr 19 18:05:00 BST 2016, 1461085500326, 3.691375732421875, -0.8471527099609375, -3.0613861083984375, -2.5329272747039795, 0.1748461127281189, -2.263170003890991
Tue Apr 19 18:05:00 BST 2016, 1461085500336, 3.691375732421875, -0.8471527099609375, -3.0613861083984375, -2.5484061241149902, 0.1748461127281189, -2.263170003890991
Tue Apr 19 18:05:00 BST 2016, 1461085500355, 3.691375732421875, -0.8471527099609375, -3.0613861083984375, -2.5770230293273926, 0.1748461127281189, -2.263170003890991
Tue Apr 19 18:05:00 BST 2016, 1461085500346, 0.76947021484375, 1.8887939453125, -2.558746337890625, -2.044851779937744, -0.6153416037559509, -2.8494739532470703
Tue Apr 19 18:05:00 BST 2016, 1461085500376, 0.76947021484375, 1.8887939453125, -2.558746337890625, -2.062708854675293, -0.6153416037559509, -2.8494739532470703
Tue Apr 19 18:05:00 BST 2016, 1461085500366, 6.854248046875, 0.4061737060546875, 2.208251953125, 2.7177257537841797, -0.05634401738643646, -1.259123682975769
Tue Apr 19 18:05:00 BST 2016, 1461085500386, 20.050552368164063, -8.38726806640625, 7.8252716064453125, 2.7865052223205566, 0.3715784549713135, -1.198699712753296
Tue Apr 19 18:05:00 BST 2016, 1461085500396, 20.050552368164063, -8.38726806640625, 7.8252716064453125, 2.7856698036193848, 0.3715784549713135, -1.198699712753296
Tue Apr 19 18:05:00 BST 2016, 1461085500406, 27.029510498046875, -11.620391845703125, -3.40264892578125, -3.0946900844573975, 0.4031814634799957, -1.6960240602493286
Tue Apr 19 18:05:00 BST 2016, 1461085500416, 27.029510498046875, -11.620391845703125, -3.40264892578125, -3.1032755374908447, 0.4031814634799957, -1.6960240602493286
