0.000000,-2.002326,-1.845570,-2.194903,-2.213306,3.543940E+9
0.005000,-1.992467,-1.802520,-2.347387,-2.295135,3.543940E+9
0.010000,-2.108145,-1.799891,-2.230395,-2.256685,3.543940E+9
0.015000,-2.017772,-1.962562,-2.331284,-2.223494,3.543940E+9
0.020000,-2.054907,-1.806135,-2.207719,-2.252742,3.543940E+9
0.025000,-2.032889,-1.885991,-2.179786,-2.184058,3.543940E+9
0.030000,-2.012514,-1.835711,-2.203447,-2.223494,3.543940E+9
0.035000,-2.194574,-1.826838,-2.168613,-2.175514,3.543940E+9
0.040000,-1.989838,-1.821580,-2.260300,-2.179457,3.543940E+9
0.045000,-2.042748,-1.804820,-2.171899,-2.286262,3.543940E+9
0.050000,-2.040118,-1.893879,-2.152510,-2.155139,3.543940E+9
0.055000,-2.006270,-1.812379,-2.131477,-2.256028,3.543940E+9
0.060000,-2.107816,-1.803177,-2.131149,-2.158425,3.543940E+9
0.065000,-1.974721,-1.685199,-2.237953,-2.121619,3.543940E+9
0.070000,-2.022373,-1.775243,-2.140350,-2.162040,3.543940E+9
0.075000,-1.994768,-1.862330,-2.121947,-2.084812,3.543940E+9
0.080000,-1.968149,-1.775243,-2.156782,-2.170256,3.543940E+9
0.085000,-2.140022,-1.773929,-2.089413,-2.094671,3.543940E+9
0.090000,-1.958290,-1.769985,-2.172556,-2.056550,3.543940E+9
0.095000,-1.989838,-1.779844,-2.042090,-2.120633,3.543940E+9
0.100000,-1.978336,-1.869889,-2.066080,-2.032231,3.543940E+9
0.105000,-1.918197,-1.753883,-2.269173,-2.096643,3.543940E+9
0.110000,-2.088756,-1.758155,-2.070352,-2.046362,3.543940E+9
0.115000,-1.917211,-1.753883,-2.169598,-2.075610,3.543940E+9
0.120000,-1.961247,-1.735479,-2.053921,-2.143965,3.543940E+9
0.125000,-1.925098,-1.872189,-2.050635,-2.029274,3.543940E+9
0.130000,-1.906038,-1.737122,-2.019743,-2.112088,3.543940E+9
